time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
206.0625,0.073558896030242,0,0,0.170230602781355,0,0,0,1.35525271560688e-20,1.35525271560688e-20,-0.0457857154919449,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.723002248728009,0,0,0,-1.98750506800549,0.000110319383335443,-70.125140277437,-0.000503156576680527,-0.227545096129813,0.00338168520768418,-1.98777811627987,0.000116665361662507,105.694502218716,-0.00051130462033175,-0.227714729979543,0.00411012841501225,8.19869335576831e-07,1.12923712852479e-06,-1.76132383969103,5.85311089436881e-07,1.20123260210312e-05,-7.18530639995172e-05,-0.000273868143707649,5.21674119853846e-06,36.7485533471998,-8.29961810367295e-06,0.000134096157813972,0.000800296271327589,0,0,140.832412988645,-4.33736636986633e-07,-0.000315742333564893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732306027813547,0,0,0,0,0,-0.0457857154919449,0,0,0,0,0,-0.723002248728009,0,0,0,1.98750506800549,-0.000110319383335333,0,0.000521936311804166,0.565879281887385,-0.00338168520768418
206.125,0.0692909649383486,0,0,0.165980242081381,0,0,0,1.35525271560688e-20,5.42101086242752e-20,-0.0897885761042963,0,0,0,5.42101086242752e-20,0,-0.681040961921709,0,0,0,-3.92674088484213,0.000194176634479036,-66.0552482007659,-0.000963476488561103,-0.449021611323292,0.00317446690111238,-3.9269972539078,0.000201305175797021,97.7652893266459,-0.000970580415980242,-0.449133011529601,0.00378741755659958,1.60781369128042e-06,2.21450277155074e-06,-3.45406330173507,1.14783068767022e-06,2.35569027925037e-05,-0.000140908233843862,-0.000257976879357611,4.91403854643386e-06,34.6162097755211,-7.81803078393408e-06,0.000126315196277884,0.000753858889331057,0,0,132.658391053626,-4.33727322875135e-07,-0.000261272305379182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689802420813806,0,0,0,0,0,-0.0897885761042963,0,0,0,0,0,-0.681040961921709,0,0,0,3.92674088484213,-0.00019417663447896,0,0.000995705973358463,1.10078301398024,-0.00317446690111238
206.1875,0.0623602209226931,0,0,0.159079009362785,0,0,0,0,-5.42101086242752e-20,-0.130340912090974,0,0,0,1.0842021724855e-19,4.33680868994202e-19,-0.612907652881018,0,0,0,-5.71507425161706,0.000270571786455177,-59.4468899799579,-0.00138675387722164,-0.653266409217413,0.00284525561179211,-5.7153040893546,0.000278208944918948,86.079011193154,-0.00139255735055065,-0.653291363323399,0.00331915836549484,2.33397066850041e-06,3.21466631497344e-06,-5.01406504815446,1.66623979628726e-06,3.41962010005237e-05,-0.000204548379283836,-0.000232171708208972,4.42249214879736e-06,31.1535846751675,-7.03600092557187e-06,0.000113680012587231,0.000678451132986563,0,0,119.386381546099,-4.33712199723112e-07,-0.000172830319573044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620790093627846,0,0,0,0,0,-0.130340912090974,0,0,0,0,0,-0.612907652881018,0,0,0,5.71507425161706,-0.000270571786455065,0,0.00142979616897249,1.56241475959941,-0.00284525561179211
206.25,0.0530330085889928,0,0,0.149792115128686,0,0,0,2.71050543121376e-20,0,-0.165884319922022,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.521220646462679,0,0,0,-7.28378051995287,0.000336569016416284,-50.5540211154198,-0.00175672242999233,-0.832430476770775,0.0024067027449484,-7.28397499382693,0.000344421300309011,71.0847649331741,-0.00176101908709454,-0.83234409439469,0.00272334577980957,2.97043446183581e-06,4.09129203471742e-06,-6.38137908669342,2.12061624397104e-06,4.35213583815445e-05,-0.000260327845219988,-0.000197444308517241,3.76099185800934e-06,26.4937447868779,-5.98358149747472e-06,9.6676169765333e-05,0.000576970880081156,0,0,101.526420348409,-4.33691848704816e-07,-5.38151520621703e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527921151286862,0,0,0,0,0,-0.165884319922022,0,0,0,0,0,-0.521220646462679,0,0,0,7.28378051995287,-0.000336569016416544,0,0.00180713781484809,1.92348336698764,-0.0024067027449484
206.3125,0.0416677674764709,0,0,0.138476449516352,0,0,0,-2.71050543121376e-20,0,-0.195052886367461,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.409503422904608,0,0,0,-8.57257518769801,0.000389632087826522,-39.7183895704304,-0.00205916446287095,-0.979628639343667,0.00187566164131091,-8.57272682418666,0.000397397738281887,53.3587710216071,-0.00206180584771225,-0.979410308702334,0.0020228765430761,3.49274612464158e-06,4.81069169599008e-06,-7.50346030564917,2.49349859865425e-06,5.11740143670202e-05,-0.000306103058057865,-0.000155129234777175,2.9549587593746e-06,20.8157651442837,-4.70121638805854e-06,7.59571159559438e-05,0.000453317959823047,0,0,79.764855753403,-4.33667051898467e-07,9.11995110104706e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414764495163517,0,0,0,0,0,-0.195052886367461,0,0,0,0,0,-0.409503422904608,0,0,0,8.57257518769801,-0.000389632087826275,0,0.00211311933101077,2.16672841454806,-0.00187566164131091
206.375,0.0287012574273812,0,0,0.125566867209365,0,0,0,5.42101086242752e-20,1.0842021724855e-19,-0.21672567977672,0,0,0,2.71050543121376e-20,1.0842021724855e-19,-0.282049212456581,0,0,0,-9.53193059853539,0.000427721816609801,-27.3564025885887,-0.00228245729814542,-1.08920415409809,0.0012725399126808,-9.53203357033342,0.000435102404035805,33.582229463623,-0.00228335856587641,-1.08883833410617,0.00124466929523443,3.88083351263205e-06,5.34521917325293e-06,-8.33718775304798,2.77055720056134e-06,5.686008167909e-05,-0.000340114902039157,-0.000106852631542186,2.03536825275191e-06,14.3378473208195,-3.23818616932404e-06,5.23190727776431e-05,0.000312244284592783,0,0,54.9379724844402,-4.33638762231427e-07,0.000256640837468155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285668672093648,0,0,0,0,0,-0.21672567977672,0,0,0,0,0,-0.282049212456581,0,0,0,9.53193059853539,-0.000427721816610216,0,0.0023361649866942,2.28609881781327,-0.0012725399126808
206.4375,0.0146317741512159,0,0,0.111559476216006,0,0,0,2.71050543121376e-20,0,-0.230069826853323,0,0,0,4.06575814682064e-20,5.42101086242752e-20,-0.143756008948737,0,0,0,-10.124979262039,0.000449374435849929,-13.9431243969022,-0.00241801991738015,-1.15694609545267,0.000620515188855462,-10.125029611998,0.000456086328410857,12.5151416604952,-0.00241716309487611,-1.15642291295784,0.000418630104395965,4.11978264512859e-06,5.67433287532112e-06,-8.85052175064596,2.94114484299725e-06,6.0361047939734e-05,-0.00036105632107372,-5.44697416006661e-05,1.03755968560629e-06,7.30893406557335,-1.65071427209817e-06,2.66704369733706e-05,0.000159171236614223,0,0,27.99985374247,-4.33608066859734e-07,0.000436151009915682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145594762160056,0,0,0,0,0,-0.230069826853323,0,0,0,0,0,-0.143756008948737,0,0,0,10.124979262039,-0.000449374435850025,0,0.00246815189406846,2.28648347862366,-0.000620515188855461
206.5,4.81355827386526e-15,0,0,0.0969925727167137,0,0,0,2.71050543121376e-20,0,-0.234572519508594,0,0,0,-6.61744490042422e-24,0,6.16573636158984e-05,0,0,0,-10.3289306506566,0.000453757847532438,0.00598024595401831,-0.00246064272514249,-1.18025117859133,-5.53555856890731e-05,-10.3289264438558,0.000459543110961252,-9.03289601808514,-0.00245807740170048,-1.17956680779402,-0.000423496806584441,4.2004108409735e-06,5.78538514719317e-06,-9.02373516079624,2.99870593852976e-06,6.15423729789186e-05,-0.000368122548172131,6.38996360908409e-09,-1.21718378663414e-10,-0.000857426918721909,1.93648874010529e-10,-3.12876684751281e-09,-1.86727232363648e-08,0,0,-0.0142836763241901,-4.33576145389309e-07,0.000622831553096356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.42728328626333e-06,0,0,0,0,0,-0.234572519508594,0,0,0,0,0,6.16573636158984e-05,0,0,0,10.3289306506566,-0.000453757847532543,0,0.00250465386616516,2.18208073581104,5.53555856890736e-05
206.5625,-0.0146317741512064,0,0,0.0824259546437533,0,0,0,0,0,-0.230060721788938,0,0,0,-1.35525271560688e-20,-5.42101086242752e-20,0.143876954218031,0,0,0,-10.1359470269005,0.000440703599604607,13.9548550713089,-0.00240868775083319,-1.15822380223865,-0.000729099076119409,-10.1358884250049,0.000445339909472149,-30.2338045683968,-0.00240452917248317,-1.15738061171536,-0.00124934897278755,4.1196196038174e-06,5.67410831234006e-06,-8.85017148928627,2.94102844653829e-06,6.03586591378849e-05,-0.000361042032189798,5.44822759651445e-05,-1.03779844479853e-06,-7.31061596897187,1.6510941280278e-06,-2.66765742702983e-05,-0.000159207864478342,0,0,-28.0278721814476,-4.33544224544359e-07,0.000809508438427399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145740453562467,0,0,0,0,0,-0.230060721788938,0,0,0,0,0,0.143876954218031,0,0,0,10.1359470269005,-0.000440703599604575,0,0.00244501316574552,1.99368891214944,0.000729099076119408
206.625,-0.0287012574273801,0,0,0.0684194089606145,0,0,0,0,-1.0842021724855e-19,-0.216707819550473,0,0,0,-8.13151629364128e-20,-1.0842021724855e-19,0.282163140409102,0,0,0,-9.55344464320505,0.000410713359493369,27.3674526422589,-0.00226415159497826,-1.09171046611478,-0.00137482369793767,-9.5533338982527,0.000414022545011525,-50.2728449644577,-0.0022585762356428,-1.09071692779499,-0.0020271893586094,3.8805136955959e-06,5.34477867712031e-06,-8.33650069067638,2.77032888069411e-06,5.68553958757083e-05,-0.000340086873385115,0.000106864438655436,-2.03559315896428e-06,-14.3394316391902,3.2385439857886e-06,-5.23248539849808e-05,-0.000312278787286607,0,0,-54.9643652768501,-4.33513531025054e-07,0.000989007777895144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285805910393854,0,0,0,0,0,-0.216707819550473,0,0,0,0,0,0.282163140409102,0,0,0,9.55344464320505,-0.000410713359492831,0,0.00229225236028702,1.74535150214082,0.00137482369793767
206.6875,-0.04166776747647,0,0,0.0555111993629393,0,0,0,5.42101086242752e-20,0,-0.195026957337824,0,0,0,-5.42101086242752e-20,0,0.409605955352994,0,0,0,-8.60380873950464,0.000364939635307514,39.7283343559946,-0.0020325887009904,-0.983267240425831,-0.00196771461605456,-8.60365010736192,0.000366794526332624,-68.3799281218704,-0.00202582748069082,-0.982137604020553,-0.00272712599424076,3.49228182226974e-06,4.81005219472517e-06,-7.50246284568709,2.49316712958313e-06,5.11672116349005e-05,-0.000306062366759151,0.000155139860898358,-2.95516116961503e-06,-20.8171909931437,4.70153841436813e-06,-7.59623189050763e-05,-0.000453349011427049,0,0,-79.7886086390341,-4.33485244366127e-07,0.00115443151254823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414888006370607,0,0,0,0,0,-0.195026957337824,0,0,0,0,0,0.409605955352994,0,0,0,8.60380873950464,-0.000364939635307593,0,0.00205284693784141,1.46087498264507,0.00196771461605456
206.75,-0.053033008588992,0,0,0.0441973811065589,0,0,0,1.35525271560688e-20,5.42101086242752e-20,-0.165851318527065,0,0,0,-1.62630325872826e-19,0,0.521307843142413,0,0,0,-7.32353329101653,0.000305141485597328,50.5624784603435,-0.0017228979010236,-0.837061537519382,-0.00248498736498336,-7.32333286782772,0.000305470799707497,-83.8592089894645,-0.001715227311753,-0.835815282912711,-0.0033222607073033,2.96984351700801e-06,4.09047810399518e-06,-6.38010956096783,2.12019436386656e-06,4.35127001458673e-05,-0.000260276055020393,0.000197453345290432,-3.76116399382618e-06,-26.4949573716528,5.98385535833796e-06,-9.66805945098336e-05,-0.000576997287299551,0,0,-101.546620517187,-4.33460451608018e-07,0.00129942250103465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528026188934411,0,0,0,0,0,-0.165851318527065,0,0,0,0,0,0.521307843142413,0,0,0,7.32353329101653,-0.000305141485597016,0,0.00173638435555395,1.16074252942901,0.00248498736498336
206.8125,-0.0623602209226878,0,0,0.0349127378822036,0,0,0,2.71050543121376e-20,0,-0.130302106555799,0,0,0,-1.0842021724855e-19,-2.16840434497101e-19,0.612976162872773,0,0,0,-5.76181856524036,0.000233616919720988,59.4535348732354,-0.00134698043884422,-0.658711960565133,-0.00290676344307251,-5.76158405315621,0.000232408001559652,-96.1158274843729,-0.0013387119191353,-0.657373049213249,-0.0037897228045292,2.33327579089507e-06,3.21370923369514e-06,-5.01257224382716,1.66574371776527e-06,3.41860199924313e-05,-0.00020448748045169,0.000232178808356118,-4.42262739503122e-06,-31.1545373969151,7.03621609667226e-06,-0.00011368348908669,-0.000678471881004997,0,0,-119.402252716866,-4.33440105522516e-07,0.00141840882097874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620872621177965,0,0,0,0,0,-0.130302106555799,0,0,0,0,0,0.612976162872773,0,0,0,5.76181856524036,-0.000233616919721014,0,0.00135513664512726,0.859872821858184,0.00290676344307251
206.875,-0.069290964938345,0,0,0.0280140733220974,0,0,0,0,0,-0.0897454577038579,0,0,0,-1.0842021724855e-19,0,0.681088152424789,0,0,0,-3.9786803832662,0.000153114586633572,66.0598252828622,-0.00091928261170643,-0.455072383785638,-0.00321683423217651,-3.97842079445459,0.000150413894247737,-104.678768631441,-0.000910750578223312,-0.453668337891474,-0.00411154797967834,1.60704158465418e-06,2.21343931981312e-06,-3.45240458643914,1.14727947475011e-06,2.35455902624273e-05,-0.000140840566687131,0.000257981770024015,-4.91413170564779e-06,-34.6168660216741,7.81817899636575e-06,-0.000126317590932358,-0.000753873180814707,0,0,-132.66932330619,-4.33424987998278e-07,0.00150681789483335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689859266779026,0,0,0,0,0,-0.0897454577038579,0,0,0,0,0,0.681088152424789,0,0,0,3.9786803832662,-0.000153114586633252,0,0.000923571974963039,0.566531427767648,0.00321683423217651
206.9375,-0.0735588960302418,0,0,0.0237664992364696,0,0,0,1.01643953670516e-20,1.35525271560688e-20,-0.0457399412421908,0,0,0,5.42101086242752e-20,0,0.723026306237806,0,0,0,-2.04264374543276,6.67281458494763e-05,70.1274736536502,-0.000456240607251646,-0.233968561914238,-0.00340328388575926,-2.04236905574614,6.26394653329644e-05,-109.218963404532,-0.000447789603345002,-0.232529406764662,-0.00427536867175109,8.19049671554346e-07,1.12810817418178e-06,-1.7595629569251,5.84725924922057e-07,1.20003167031575e-05,-7.17812289290859e-05,0.000273870636947748,-5.21678869069367e-06,-36.748887898586,8.29969366171506e-06,-0.000134097378598231,-0.000800303557062742,0,0,-140.837986202671,-4.33415679993282e-07,0.00156125221147063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732335007635304,0,0,0,0,0,-0.0457399412421908,0,0,0,0,0,0.723026306237806,0,0,0,2.04264374543276,-6.67281458495705e-05,0,0.00045782650167904,0.282515052930445,0.00340328388575926
207,-0.075,0,0,0.0223332475153639,0,0,0,-3.30872245021211e-24,0,2.3335510160042e-05,0,0,0,-1.0842021724855e-19,-2.16840434497101e-19,0.737178964579936,0,0,0,-0.0281094539901251,-2.22226201579876e-05,71.5001625398695,2.43511299658819e-05,-0.00389739082900044,-0.00345894724819585,-0.0278302195991041,-2.75421631059379e-05,-109.561934664687,3.23796748665565e-05,-0.00245450093987553,-0.00427488934342278,-4.17861094987713e-10,-5.75535933044946e-10,0.000897690249341311,-2.9831428268807e-10,-6.12229715966382e-09,3.66212013283023e-08,0.000279234808882057,-5.31896741201722e-06,-37.468670622569,8.4622557541662e-06,-0.000136723879207251,-0.00081597871642826,0,0,-143.594324272236,-4.33412539208939e-07,0.00157961989062932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746667524846361,0,0,0,0,0,2.3335510160042e-05,0,0,0,0,0,0.737178964579936,0,0,0,0.0281094539901251,2.22226201579386e-05,0,-2.48474332423089e-05,0.00452516622248363,0.00345894724819585
207.0625,-0.0735588960302422,0,0,0.0237693972186456,0,0,0,-3.3881317890172e-21,0,0.0457857154919419,0,0,0,-5.42101086242752e-20,0,0.723002248727994,0,0,0,1.98750506800538,-0.000110319383335439,70.1251402774356,0.000504023729003832,0.226299623390665,-0.00338168520768421,1.98777811627976,-0.000116665361662502,-105.694502218717,0.000511304620331724,0.22771472997953,-0.00411012841501227,-8.19869335576776e-07,-1.12923712852472e-06,1.76132383969092,-5.85311089436843e-07,-1.20123260210304e-05,7.18530639995125e-05,0.000273868143707648,-5.21674119853836e-06,-36.7485533471991,8.29961810367279e-06,-0.000134096157813969,-0.000800296271327574,0,0,-140.832412988644,-4.33415686343832e-07,0.00156121507270007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732306027813544,0,0,0,0,0,0.0457857154919419,0,0,0,0,0,0.723002248727994,0,0,0,-1.98750506800538,0.000110319383335389,0,-0.000506645954247237,-0.273541420826156,0.00338168520768421
207.125,-0.069290964938349,0,0,0.0280197579186195,0,0,0,-2.03287907341032e-20,-2.71050543121376e-20,0.0897885761042942,0,0,0,0,0,0.681040961921725,0,0,0,3.92674088484203,-0.000194176634479049,66.0552482007674,0.000964343640884408,0.447776138584145,-0.00317446690111235,3.92699725390769,-0.000201305175797016,-97.7652893266464,0.000970580415980217,0.449133011529589,-0.0037874175565996,-1.60781369128038e-06,-2.21450277155069e-06,3.45406330173499,-1.14783068767019e-06,-2.35569027925032e-05,0.000140908233843859,0.000257976879357662,-4.91403854641653e-06,-34.6162097755232,7.81803078393466e-06,-0.000126315196277892,-0.000753858889331104,0,0,-132.658391053626,-4.3342500045533e-07,0.00150674504451436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689802420813805,0,0,0,0,0,0.0897885761042942,0,0,0,0,0,0.681040961921725,0,0,0,-3.92674088484203,0.000194176634479182,0,-0.00096978442317594,-0.557802467586564,0.00317446690111235
207.1875,-0.0623602209226936,0,0,0.0349209906372154,0,0,0,-2.71050543121376e-20,0,0.130340912090971,0,0,0,-1.0842021724855e-19,-2.16840434497101e-19,0.612907652881006,0,0,0,5.71507425161697,-0.000270571786455191,59.4468899799567,0.00138762102954495,0.652020936478267,-0.00284525561179215,5.71530408935451,-0.000278208944918944,-86.0790111931547,0.00139255735055062,0.653291363323388,-0.00331915836549487,-2.33397066850036e-06,-3.21466631497337e-06,5.01406504815434,-1.66623979628722e-06,-3.41962010005229e-05,0.000204548379283832,0.000232171708208971,-4.42249214877962e-06,-31.1535846751668,7.03600092557181e-06,-0.000113680012587228,-0.000678451132986548,0,0,-119.386381546099,-4.33440123607353e-07,0.00141830305870823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620790093627846,0,0,0,0,0,0.130340912090971,0,0,0,0,0,0.612907652881006,0,0,0,-5.71507425161697,0.000270571786455065,0,-0.00139706966436645,-0.851596990909974,0.00284525561179215
207.25,-0.0530330085889934,0,0,0.0442078848713137,0,0,0,-1.35525271560688e-20,0,0.165884319922022,0,0,0,0,-2.16840434497101e-19,0.521220646462632,0,0,0,7.28378051995279,-0.000336569016416264,50.5540211154153,0.00175758958231564,0.831185004031631,-0.00240670274494852,7.28397499382685,-0.000344421300309008,-71.084764933175,0.00176101908709452,0.832344094394681,-0.0027233457798096,-2.9704344618358e-06,-4.09129203471742e-06,6.38137908669341,-2.12061624397104e-06,-4.35213583815445e-05,0.000260327845219988,0.000197444308517212,-3.76099185802644e-06,-26.4937447868741,5.98358149747376e-06,-9.66761697653189e-05,-0.000576970880081072,0,0,-101.52642034841,-4.33460474625649e-07,0.00129928789119736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527921151286863,0,0,0,0,0,0.165884319922022,0,0,0,0,0,0.521220646462632,0,0,0,-7.28378051995279,0.000336569016416099,0,-0.00177246858664459,-1.15318553468562,0.00240670274494852
207.3125,-0.0416677674764716,0,0,0.0555235504836485,0,0,0,2.71050543121376e-20,0,0.195052886367468,0,0,0,0,2.16840434497101e-19,0.409503422904525,0,0,0,8.57257518769795,-0.000389632087826555,39.7183895704223,0.00206003161519427,0.978383166604525,-0.00187566164131111,8.5727268241866,-0.000397397738281884,-53.3587710216082,0.00206180584771224,0.979410308702326,-0.00202287654307614,-3.49274612464171e-06,-4.81069169599027e-06,7.50346030564946,-2.49349859865434e-06,-5.11740143670222e-05,0.000306103058057877,0.000155129234777136,-2.95495875933841e-06,-20.8157651442773,4.70121638805728e-06,-7.59571159559204e-05,-0.000453317959822908,0,0,-79.7648557534027,-4.33485271431998e-07,0.00115427322812471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414764495163515,0,0,0,0,0,0.195052886367468,0,0,0,0,0,0.409503422904525,0,0,0,-8.57257518769795,0.000389632087826275,0,-0.00208166537209281,-1.45436297781354,0.00187566164131111
207.375,-0.0287012574273819,0,0,0.068433132790636,0,0,0,-2.71050543121376e-20,0,0.216725679776729,0,0,0,-2.71050543121376e-20,-1.0842021724855e-19,0.282049212456471,0,0,0,9.53193059853535,-0.000427721816609826,27.3564025885781,0.00228332445046874,1.08795868135895,-0.00127253991268103,9.53203357033338,-0.000435102404035804,-33.5822294636241,0.0022833585658764,1.08883833410616,-0.00124466929523448,-3.88083351263221e-06,-5.34521917325314e-06,8.33718775304832,-2.77055720056145e-06,-5.68600816790924e-05,0.000340114902039171,0.000106852631542139,-2.03536825272435e-06,-14.3378473208118,3.23818616932243e-06,-5.23190727776149e-05,-0.000312244284592614,0,0,-54.9379724844388,-4.33513561099039e-07,0.000988831901667019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285668672093641,0,0,0,0,0,0.216725679776729,0,0,0,0,0,0.282049212456471,0,0,0,-9.53193059853535,0.000427721816609772,0,-0.0023125947943422,-1.74025855375965,0.00127253991268103
207.4375,-0.0146317741512083,0,0,0.0824405237839957,0,0,0,-2.71050543121376e-20,0,0.230069826853334,0,0,0,-2.71050543121376e-20,0,0.143756008948715,0,0,0,10.1249792620392,-0.000449374435849928,13.9431243969001,0.00241888706970352,1.15570062271356,-0.000620515188855265,10.1250296119982,-0.000456086328410863,-12.515141660484,0.00241716309487615,1.15642291295786,-0.000418630104395525,-4.1197826451288e-06,-5.67433287532139e-06,8.85052175064639,-2.94114484299739e-06,-6.0361047939737e-05,0.000361056321073738,5.44697416005821e-05,-1.03755968561364e-06,-7.30893406556297,1.65071427209578e-06,-2.66704369733327e-05,-0.000159171236613997,0,0,-27.9998537424675,-4.33544256470731e-07,0.000809321729219484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145594762160043,0,0,0,0,0,0.230069826853334,0,0,0,0,0,0.143756008948715,0,0,0,-10.1249792620392,0.000449374435849137,0,-0.00245593373357,-1.99040921637816,0.000620515188855266
207.5,-5.62210370258898e-15,0,0,0.0970074272832885,0,0,0,0,0,0.234572519508607,0,0,0,1.32348898008484e-23,2.64697796016969e-23,-6.16573638420389e-05,0,0,0,10.3289306506566,-0.000453757847532444,-0.00598024597595204,0.00246150987746583,1.1790057058522,5.53555856886588e-05,10.3289264438558,-0.000459543110961253,9.03289601808396,0.00245807740170048,1.17956680779402,0.000423496806584395,-4.20041084097374e-06,-5.7853851471935e-06,9.02373516079676,-2.99870593852993e-06,-6.15423729789221e-05,0.000368122548172152,-6.38996372676389e-09,1.2171838533587e-10,0.000857426934660529,-1.93648877587112e-10,3.12876690566727e-09,1.86727235834701e-08,0,0,0.014283676328487,-4.33576177941156e-07,0.000622641186038799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42728328849114e-06,0,0,0,0,0,0.234572519508607,0,0,0,0,0,-6.16573638420389e-05,0,0,0,-10.3289306506566,0.000453757847532543,0,-0.00250552775886448,-2.1809886948599,-5.53555856886599e-05
