time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
378.875,-0.117054193209703,0,0,-0.0200169973292327,0,0,0,0,0,0.924092895881876,0,0,0,0,1.0842021724855e-19,0.28875473816275,0,0,0,21.8037167778272,0.00126088260939783,29.5843413132603,0.00605361235216558,2.51132365685589,-0.00152412206863848,21.8038292912562,0.00126318114693385,-204.211281139882,0.00605673995613498,2.51334327992335,-0.0019136663255763,-1.07718109481959e-06,-9.61814856628347e-07,6.55963920637463,-5.60580346100165e-07,-4.4007582227143e-05,6.73345122181793e-05,0.000113590610069137,3.26035239265366e-06,-15.3156543280639,4.12150404967116e-06,-5.87241270367617e-05,-0.000456878769156,0,0,-225.039607331453,-4.3331973416713e-07,0.00212235477672287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117016997329233,0,0,0,0,0,0.924092895881876,0,0,0,0,0,0.28875473816275,0,0,0,-21.8037167778272,-0.00126088260939827,0,-0.00607885143599046,-2.07487871634678,0.00152412206863848
378.9375,-0.0588102841977229,0,0,0.0382095440566159,0,0,0,-1.0842021724855e-19,0,0.937659653903472,0,0,0,-1.35525271560688e-20,-5.42101086242752e-20,0.145074592667297,0,0,0,22.1239590431665,0.00127878794564053,14.863604637831,0.00613473834090893,2.54822852558226,-0.000713604890557994,22.1240150220099,0.00127945012367214,-99.2376116713274,0.00613580686899233,2.54953052585703,-0.00087483347475129,-1.09299536557525e-06,-9.75935416887606e-07,6.65594233587432,-5.68810317287148e-07,-4.4653664695531e-05,6.8323061137706e-05,5.70718387367619e-05,1.63811344849918e-06,-7.69511276880435,2.07078573072705e-06,-2.95050260418484e-05,-0.000229551645331002,0,0,-113.062045876228,-4.33447330043554e-07,0.0013761589655149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587904559433841,0,0,0,0,0,0.937659653903472,0,0,0,0,0,0.145074592667297,0,0,0,-22.1239590431665,-0.00127878794564129,0,-0.006085876436561,-3.39357491334889,0.000713604890557994
379,-1.4400732192827e-14,0,0,0.0970022696713326,0,0,0,0,-4.33680868994202e-19,0.942196236881104,0,0,0,-4.13590306276514e-25,0,-2.70046327802509e-06,0,0,0,22.2311354887336,0.0012843778549101,-0.000276675727745084,0.00615678762141562,2.56058656331216,0.000103784692711358,22.2311343938845,0.00128339729630088,6.69177024629682,0.00615578260752798,2.56116439911153,0.000172424500666995,-1.09828349346841e-06,-9.80657185581705e-07,6.68814510217159,-5.71562334175327e-07,-4.48697079627264e-05,6.86536216292944e-05,3.43439818976915e-09,9.85763566584689e-11,-0.000463066933758463,1.24613170417448e-10,-1.77551679229834e-09,-1.38136736570728e-08,0,0,0.00436488678673662,-4.33576166638922e-07,0.000622707282845267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26967133262583e-06,0,0,0,0,0,0.942196236881104,0,0,0,0,0,-2.70046327802509e-06,0,0,0,-22.2311354887336,-0.00128437785491098,0,-0.00603220005437355,-4.71705716309023,-0.000103784692711356
379.0625,0.0588102841976943,0,0,0.155794973427873,0,0,0,1.0842021724855e-19,0,0.937658955040674,0,0,0,0,-5.42101086242752e-20,-0.145079967585826,0,0,0,22.1242139467695,0.00127759850332453,-14.8641553246364,0.0061195478470611,2.54827875538673,0.000920174772658721,22.1241557887719,0.00127498465138992,112.556706758356,0.00611647479446012,2.54813285912772,0.00121802193388704,-1.09299455093659e-06,-9.75934689496859e-07,6.65593737502263,-5.68809893337618e-07,-4.46536314139614e-05,6.83230102147026e-05,-5.70650030146926e-05,-1.63791724512065e-06,7.6941910944139,-2.07053770444946e-06,2.95014921070368e-05,0.000229524151013616,0,0,113.070733613555,-4.3370500318639e-07,-0.000130744119703327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587949734278733,0,0,0,0,0,0.937658955040674,0,0,0,0,0,-0.145079967585826,0,0,0,-22.1242139467695,-0.00127759850332332,0,-0.00592050442218417,-5.99512007933627,-0.000920174772658719
379.125,0.117054193209675,0,0,0.214021449449702,0,0,0,1.0842021724855e-19,2.16840434497101e-19,0.92409150488671,0,0,0,2.71050543121376e-20,1.0842021724855e-19,-0.288760035312389,0,0,0,21.8042241301722,0.00125851517974557,-29.5848840322609,0.00602337765722964,2.51142363272436,0.00172770306652233,21.8041094691194,0.00125429320730854,217.337660654698,0.00601826198551629,2.51056140675937,0.00225188915004643,-1.07717947338769e-06,-9.61813408852023e-07,6.55962933244695,-5.6057950228397e-07,-4.40075159845235e-05,6.7334410862589e-05,-0.000113583873255022,-3.26015902817514e-06,15.3147459896357,-4.12125961215443e-06,5.87206442354325e-05,0.000456851672661514,0,0,225.048169364876,-4.33832598919577e-07,-0.000876939093245915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117021449449702,0,0,0,0,0,0.92409150488671,0,0,0,0,0,-0.288760035312389,0,0,0,-21.8042241301721,-0.00125851517974596,0,-0.00575402841430583,-7.17799528518998,-0.00172770306652233
379.1875,0.174170806352649,0,0,0.2711209449429,0,0,0,0,-2.16840434497101e-19,0.901624548380874,0,0,0,2.71050543121376e-20,1.0842021724855e-19,-0.429659186046794,0,0,0,21.2742477158003,0.0012273116670113,-44.0206941339318,0.00586920322342147,2.45037613030344,0.00251859263539859,21.2740776559411,0.00122152223397441,320.025534069965,0.00586209002373541,2.44881187563151,0.00326406944268186,-1.05099056866386e-06,-9.38429339299239e-07,6.40014847354157,-5.46950424179392e-07,-4.29375841191987e-05,6.56973443251346e-05,-0.000169008868703893,-4.85100369759909e-06,22.7878115089845,-6.13229153685756e-06,8.7374284459484e-05,0.000679779462958137,0,0,334.858268221371,-4.33957725021822e-07,-0.00160869137227561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1741209449429,0,0,0,0,0,0.901624548380874,0,0,0,0,0,-0.429659186046794,0,0,0,-21.2742477158003,-0.00122731166701318,0,-0.00553645332452168,-8.21827027396055,-0.00251859263539858
379.25,0.229610059419063,0,0,0.326543560552106,0,0,0,5.42101086242752e-20,0,0.870474454596,0,0,0,0,0,-0.566420483942427,0,0,0,20.5393886662378,0.00118428847200688,-58.032560886776,0.00565850932971411,2.3657241689441,0.00328522678039554,20.5391648453414,0.00117698733377507,419.631386648502,0.00564946293048136,2.36347894748448,0.00424481496226355,-1.01468005023389e-06,-9.06007682211326e-07,6.17903068615884,-5.28053914496443e-07,-4.14541398467343e-05,6.34275764480065e-05,-0.000222806216357195,-6.39513054959707e-06,30.041417946376,-8.08426614179831e-06,0.000115186462560392,0.000896160605420002,0,0,441.443498902743,-4.34079176460359e-07,-0.00231895378232887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229543560552106,0,0,0,0,0,0.870474454596,0,0,0,0,0,-0.566420483942427,0,0,0,-20.5393886662378,-0.00118428847200658,0,-0.00527178755534408,-9.07272927558096,-0.00328522678039554
379.3125,0.282838042095583,0,0,0.379755546191921,0,0,0,5.42101086242752e-20,0,0.830941215963664,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.697726842942523,0,0,0,19.6067240758484,0.00112985993161906,-71.4855423546363,0.0053933250734815,2.25828299330989,0.00402022239560656,19.6064486494324,0.00112111740214481,515.19595957965,0.00538242842089645,2.25538442506428,0.00518468059330562,-9.68597608239676e-07,-8.6486067586958e-07,5.8984054554669,-5.04071956953282e-07,-3.95714695464096e-05,6.05469663366465e-05,-0.00027445781834918,-7.87766879837901e-06,37.0057091067001,-9.95838484450134e-06,0.000141889332059769,0.00110391123136241,0,0,543.777387372119,-4.34195783591444e-07,-0.00300088610812797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282755546191921,0,0,0,0,0,0.830941215963664,0,0,0,0,0,-0.697726842942523,0,0,0,-19.6067240758484,-0.00112985993161896,0,-0.00496425449802906,-9.70404520376798,-0.00402022239560656
379.375,0.333342139811724,0,0,0.430244441352005,0,0,0,5.42101086242752e-20,-2.16840434497101e-19,0.783405559182898,0,0,0,0,0,-0.822313711028091,0,0,0,18.4852360144831,0.00106455022244561,-84.2500789715772,0.00507620432407536,2.12908732065541,0.00471650107147287,18.4849116350545,0.00105445049706679,605.798913785291,0.00506355818328369,2.12556931771218,0.0060746149159995,-9.13187041788769e-07,-8.15384588438245e-07,5.56097535584221,-4.75235510910884e-07,-3.73077043623862e-05,5.70832558411242e-05,-0.000323466241516074,-9.28434079037795e-06,43.6136150588799,-1.17365988573271e-05,0.00016722572972655,0.0013010305886855,0,0,640.874402342146,-4.34306423424659e-07,-0.00364792096859332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333244441352005,0,0,0,0,0,0.783405559182898,0,0,0,0,0,-0.822313711028091,0,0,0,-18.485236014483,-0.00106455022244667,0,-0.00461818750832732,-10.0822573629666,-0.00471650107147287
379.4375,0.380635970498183,0,0,0.477524010371927,0,0,0,-5.42101086242752e-20,0,0.728325278614155,0,0,0,1.0842021724855e-19,0,-0.938981248554035,0,0,0,17.1857250252389,0.000988988312687484,-96.2032412722414,0.00471020112766789,1.97938137593367,0.00536735726371722,17.185354816749,0.000977628657280662,690.567693287907,0.00469592311234304,1.97528381587596,0.00690604737633098,-8.48981984926615e-07,-7.58055901685689e-07,5.16999002360239,-4.41822287108256e-07,-3.4684645590887e-05,5.30698023869697e-05,-0.000369359507953277,-1.06015995051363e-05,49.8014980565131,-1.3401783007305e-05,0.000190951652201556,0.00148562031022679,0,0,731.799446480033,-4.3441003043793e-07,-0.0042538270643134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380524010371927,0,0,0,0,0,0.728325278614155,0,0,0,0,0,-0.938981248554035,0,0,0,-17.1857250252389,-0.000988988312686789,0,-0.00423793546238294,-10.1859777111349,-0.00536735726371722
379.5,0.424264068711905,0,0,0.521138925156383,0,0,0,0,4.33680868994202e-19,0.666230827469266,0,0,0,-1.0842021724855e-19,-4.33680868994202e-19,-1.04660588335662,0,0,0,15.7207061093304,0.000903901904842405,-107.229913769369,0.00429884029511898,1.81060690923028,0.00596652287141921,15.7202936370892,0.000891391719098824,768.685928401365,0.00428306373477826,1.80597525109307,0.00767097082519795,-7.76600767448861e-07,-6.93426722204396e-07,4.72921486123127,-4.04154073156148e-07,-3.17275547217918e-05,4.8545257724924e-05,-0.000411695640415386,-1.18167590213765e-05,55.509765403456,-1.49379006607264e-05,0.00021283860588054,0.00165590269605381,0,0,815.676861906047,-4.3450560683908e-07,-0.00481276918836447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424138925156383,0,0,0,0,0,0.666230827469266,0,0,0,0,0,-1.04660588335662,0,0,0,-15.7207061093304,-0.000903901904842463,0,-0.00382778182798216,-10.0032787937461,-0.00596652287141921
379.5625,0.463806272017647,0,0,0.560669150233662,0,0,0,5.42101086242752e-20,0,0.597720209257012,0,0,0,0,4.33680868994202e-19,-1.14415113137022,0,0,0,14.1042881997751,0.000810110427530428,-117.223903579139,0.00384608345611792,1.62438931092071,0.00650822760223236,14.1038374361158,0.000796570191377678,839.401297817929,0.00382895611208626,1.61927415739545,0.00836201863163988,-6.96740460047389e-07,-6.2211946432265e-07,4.24289477449454,-3.62593634546445e-07,-2.84649101566792e-05,4.35531956934486e-05,-0.000450066918805732,-1.29181166884268e-05,60.6834433649976,-1.63301581649398e-05,0.000232675807436085,0.00181023783371407,0,0,891.698863257576,-4.34592232175119e-07,-0.00531936442254306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463669150233662,0,0,0,0,0,0.597720209257012,0,0,0,0,0,-1.14415113137022,0,0,0,-14.1042881997751,-0.000810110427530208,0,-0.00339187953111963,-9.53222859053926,-0.00650822760223235
379.625,0.498881767381516,0,0,0.59573398792685,0,0,0,0,2.16840434497101e-19,0.523453218682532,0,0,0,0,0,-1.23067757853214,0,0,0,12.3520382846696,0.00070851714395006,-126.08896311634,0.00335629090652734,1.42252195827402,0.00698725454347834,12.3515535706927,0.000694077257264117,902.032773873003,0.00333797354891508,1.41697856837703,0.00897253562751398,-6.10170161138609e-07,-5.44820855914406e-07,3.71571329167738,-3.1754122102223e-07,-2.49281329462561e-05,3.81416925788484e-05,-0.000484103806735882,-1.38950658300289e-05,65.2727065939157,-1.75651473190325e-05,0.000250272213772203,0.00194713939145679,0,0,959.13331710375,-4.34669072196708e-07,-0.00576873397781091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873398792685,0,0,0,0,0,0.523453218682532,0,0,0,0,0,-1.23067757853214,0,0,0,-12.3520382846696,-0.000708517143949816,0,-0.0029342031628472,-8.78105098462536,-0.00698725454347834
379.6875,0.52915275860899,0,0,0.625995744680571,0,0,0,0,0,0.444145087463491,0,0,0,0,0,-1.30535192785561,0,0,0,10.4808314885719,0.000600100452958396,-133.739717011454,0.00283417961634712,1.20694894424789,0.00739899040384972,10.4803174923379,0.000584899979741884,955.977181214415,0.00281484447574593,1.20103670114588,0.0094966422004083,-5.17723590025111e-07,-4.62275324834321e-07,3.15274745864578,-2.69430711953875e-07,-2.11512841884564e-05,3.23628641143429e-05,-0.0005134785103688,-1.47381978916776e-05,69.2333579766137,-1.86309745023479e-05,0.000265458361876871,0.00206528893244423,0,0,1017.33079279061,-4.34735386892433e-07,-0.0061565501797004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528995744680571,0,0,0,0,0,0.444145087463491,0,0,0,0,0,-1.30535192785561,0,0,0,-10.4808314885719,-0.000600100452957886,0,-0.00245851928641416,-7.76790485680803,-0.00739899040384972
379.75,0.554327719506769,0,0,0.651162983234528,0,0,0,-5.42101086242752e-20,-1.0842021724855e-19,0.360559596257772,0,0,0,0,0,-1.36745502453588,0,0,0,8.50868855583171,0.000485904466556685,-140.102484322182,0.00228477780271616,0.979746354811335,0.00773946994193133,8.5081502274054,0.000470089795675753,1000.7150057105,0.0022646069115242,0.97352819392899,0.00992929091752053,-4.20291057723165e-07,-3.7527782967068e-07,2.55941894412033,-2.18725437843593e-07,-1.71707370014537e-05,2.6272363577075e-05,-0.000537908135251465,-1.54393930512609e-05,72.5272542752491,-1.95173752164954e-05,0.000278088000842576,0.00216354861201212,0,0,1065.73081681331,-4.34790537615523e-07,-0.00647907814618544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554162983234528,0,0,0,0,0,0.360559596257772,0,0,0,0,0,-1.36745502453588,0,0,0,-8.50868855583171,-0.000485904466556164,0,-0.00196837480070666,-6.5202893782402,-0.00773946994193134
379.8125,0.574164201439315,0,0,0.670993329323635,0,0,0,0,0,0.273501719038172,0,0,0,1.0842021724855e-19,0,-1.4163887818027,0,0,0,6.45460230097887,0.000367028954519563,-145.115988121056,0.00171337650543452,0.74310227510271,0.00800541415364911,6.45404482475724,0.000350752389900177,1035.81539765508,0.00169255994478508,0.736644078020184,0.010266315135194,-3.18810892780889e-07,-2.84666203859586e-07,1.94144182604232,-1.65913718199395e-07,-1.30248262306475e-05,1.99288458166254e-05,-0.000557157410740583,-1.59918984155264e-05,75.1226734677146,-2.02158129380061e-05,0.000288039500341537,0.00224097213572829,0,0,1103.86727048238,-4.34833993234367e-07,-0.00673321175663705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573993329323635,0,0,0,0,0,0.273501719038172,0,0,0,0,0,-1.4163887818027,0,0,0,-6.45460230097887,-0.000367028954519455,0,-0.00146710252528348,-5.07409736249652,-0.0080054141536491
379.875,0.588471168241939,0,0,0.685295805874684,0,0,0,-1.35525271560688e-20,5.42101086242752e-20,0.183809870752992,0,0,0,4.33680868994202e-19,4.33680868994202e-19,-1.45168194082426,0,0,0,4.33835469752066,0.000244618753011894,-148.731945625893,0.00112547863135347,0.499295716971881,0.00819426185086093,4.33778344230446,0.000228037046868962,1060.94032108598,0.00110421270052962,0.492665676949149,0.0105044691259772,-2.14260404661378e-07,-1.91313086890956e-07,1.30476756187952,-1.11504158751276e-07,-8.75347926314632e-06,1.3393402376747e-05,-0.000571040955791575,-1.63903930560418e-05,76.9946202485254,-2.07195613298553e-05,0.000295217021994071,0.0022968138727395,0,0,1131.37287890147,-4.34865335247599e-07,-0.00691650356546302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588295805874684,0,0,0,0,0,0.183809870752992,0,0,0,0,0,-1.45168194082426,0,0,0,-4.33835469752066,-0.000244618753011849,0,-0.000957842425876265,-3.47235199557952,-0.00819426185086093
379.9375,0.597110836003316,0,0,0.693932672219959,0,0,0,-1.35525271560688e-20,2.71050543121376e-20,0.0923478329317644,0,0,0,0,0,-1.47299460918553,0,0,0,2.18032636674186,0.000119852739190568,-150.915533189193,0.000526745958379416,0.250674670852432,0.00830419432701056,2.17974683403112,0.00010312558241881,1075.84780925582,0.000505231284344677,0.243942636090923,0.01064145933675,-1.07646471718326e-07,-9.6117520313193e-08,0.655527672837309,-5.60207533000082e-08,-4.39783150520246e-06,6.72897315040189e-06,-0.000579425064275294,-1.66310392514441e-05,78.1250667467682,-2.10237690196242e-05,0.00029955144234263,0.00233053603658904,0,0,1147.98274802541,-4.34884261814499e-07,-0.00702718837234688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596932672219959,0,0,0,0,0,0.0923478329317644,0,0,0,0,0,-1.47299460918553,0,0,0,-2.18032636674186,-0.000119852739190573,0,-0.00044357622680008,-1.76367437283725,-0.00830419432701056
380,0.6,0,0,0.696820750615165,0,0,0,8.27180612553028e-25,8.27180612553028e-25,-3.5650030553204e-06,0,0,0,0,4.33680868994202e-19,-1.4801215342395,0,0,0,0.00130030116373014,-6.06752202703374e-06,-151.645721669051,-7.70553905470056e-05,-0.000366506671698831,0.00833415287225673,0.00071807217524156,-2.27790377642109e-05,1080.3942949043,-9.86157852960127e-05,-0.00712970570546649,0.0106759664768966,4.15559291850252e-12,3.71052836550636e-12,-2.53060421920117e-05,2.16262959655423e-12,1.69774235681477e-10,-2.59765812350756e-10,-0.000582228992644171,-1.67115194477055e-05,78.5031261447358,-2.11255063209748e-05,0.000301001018549963,0.00234181386440569,0,0,1153.53691573466,-4.34890590661881e-07,-0.00706420022209185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599820750615165,0,0,0,0,0,-3.5650030553204e-06,0,0,0,0,0,-1.4801215342395,0,0,0,-0.00130030116373014,6.06752202709593e-06,0,7.28274152937106e-05,-0.000539570161237381,-0.00833415287225673
380.0625,0.597110836003319,0,0,0.693932227286571,0,0,0,6.7762635780344e-21,0,-0.0923549286049435,0,0,0,1.0842021724855e-19,0,-1.47299407980205,0,0,0,-2.17773828702794,-0.000131929349691041,-150.915478951255,-0.000680110478364942,-0.251410151828179,0.00828384896943167,-2.17831760511073,-0.000148464283361419,1074.53599288925,-0.000701513131016126,-0.258133384538708,0.0106076582237937,1.07654742883528e-07,9.61249056355041e-08,-0.65557804121065,5.60250577318941e-08,4.39816941865497e-06,-6.72949018033958e-06,-0.000579425737535061,-1.66310585760141e-05,78.1251575237549,-2.10237934480767e-05,0.000299551790404762,0.00233053874454242,0,0,1147.98189235796,-4.34884260839485e-07,-0.00702718267035217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596932227286571,0,0,0,0,0,-0.0923549286049435,0,0,0,0,0,-1.47299407980205,0,0,0,2.17773828702794,0.000131929349691084,0,0.000588560450889231,1.76261293179272,-0.00828384896943167
380.125,0.588471168241946,0,0,0.685294920292858,0,0,0,2.71050543121376e-20,0,-0.183816863758026,0,0,0,1.0842021724855e-19,4.33680868994202e-19,-1.45168088715572,0,0,0,-4.33580406504018,-0.000256520625597417,-148.731837672375,-0.00127661155491387,-0.500038577079158,0.00815376707261802,-4.33637489306745,-0.00027271973675088,1058.32932186157,-0.00129765452179778,-0.506651097768492,0.01043719242326,2.142685561501e-07,1.91320365354154e-07,-1.30481720146684,1.11508400901821e-07,8.75381228728862e-06,-1.33939119257166e-05,-0.000571042295827327,-1.63904315188174e-05,76.9948009282845,-2.07196099515045e-05,0.000295217714766374,0.00229681926256772,0,0,1131.37117580712,-4.34865333306962e-07,-0.00691649221638693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588294920292858,0,0,0,0,0,-0.183816863758026,0,0,0,0,0,-1.45168088715572,0,0,0,4.33580406504018,0.000256520625597556,0,0.00110081927324157,3.47134307823632,-0.00815376707261802
380.1875,0.574164201439325,0,0,0.67099201162201,0,0,0,2.71050543121376e-20,0,-0.273508542028604,0,0,0,0,4.33680868994202e-19,-1.41638721399653,0,0,0,-6.45211367971694,-0.0003786414676513,-145.115827491612,-0.00186081398874734,-0.743857354775918,0.00794515994159327,-6.45267052030275,-0.000394348749991798,1031.93036092267,-0.00188129879016507,-0.750289483963384,0.0101662107541403,3.18818846089844e-07,2.84673305368097e-07,-1.94149025878728,1.65917857214374e-07,1.30251511582753e-05,-1.99293429773922e-05,-0.000557159404647013,-1.59919556458657e-05,75.1229423102026,-2.02158852845983e-05,0.000288040531152241,0.0022409801555244,0,0,1103.86473636287,-4.34833990346795e-07,-0.00673319486977738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57399201162201,0,0,0,0,0,-0.273508542028604,0,0,0,0,0,-1.41638721399653,0,0,0,6.45211367971694,0.000378641467651653,0,0.00160674858868437,5.07317409194308,-0.00794515994159327
380.25,0.554327719506782,0,0,0.651161246103291,0,0,0,2.71050543121376e-20,0,-0.360566183524464,0,0,0,2.16840434497101e-19,0,-1.36745295769034,0,0,0,-8.5062859125715,-0.00049711578538474,-140.102272563704,-0.00242709159106865,-0.980518376803774,0.00766003657706473,-8.50682340303659,-0.000512179969197201,995.593346497604,-0.00244682512275988,-0.986702172277478,0.00979732291804241,4.20298736257627e-07,3.75284685833082e-07,-2.55946570358905,2.18729433862023e-07,1.71710507033357e-05,-2.62728435617081e-05,-0.000537910763825795,-1.54394684982934e-05,72.5276086913084,-1.95174705912793e-05,0.00027808935976419,0.00216355918453938,0,0,1065.72747607359,-4.34790533808827e-07,-0.00647905588417189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554161246103291,0,0,0,0,0,-0.360566183524464,0,0,0,0,0,-1.36745295769034,0,0,0,8.5062859125715,0.000497115785384583,0,0.00210338905679985,6.5194821113447,-0.00766003657706473
380.3125,0.529152758609007,0,0,0.625993604849245,0,0,0,0,1.0842021724855e-19,-0.444151375567457,0,0,0,2.16840434497101e-19,-4.33680868994202e-19,-1.3053493818765,0,0,0,-10.4785379620814,-0.000610802606353922,-133.739456163389,-0.00296999079900992,-1.20774246814907,0.0073011428728959,-10.4790509260988,-0.000625078615313315,949.668223899033,-0.00298878719185247,-1.21361237928653,0.00933408150648179,5.17730919836589e-07,4.62281869622017e-07,-3.15279209451897,2.69434526491908e-07,2.11515836434718e-05,-3.23633223003275e-05,-0.00051348174829719,-1.47382908290153e-05,69.2337945531173,-1.86310919868381e-05,0.000265460035822594,0.00206530195588622,0,0,1017.32667760382,-4.34735382203272e-07,-0.00615652275692835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528993604849245,0,0,0,0,0,-0.444151375567457,0,0,0,0,0,-1.3053493818765,0,0,0,10.4785379620814,0.000610802606353822,0,0.00258763227360737,7.76724022058208,-0.0073011428728959
