time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
51.1875,-0.25783983559464,0,0,-0.160602869285074,0,0,0,1.89735380184963e-19,-1.0842021724855e-19,-0.413975599421792,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,1.13013606055476,0,0,0,-12.8058446302823,-0.000365206350526152,115.38492698295,-0.00336406847817116,-1.47257542488453,-0.00614769575434228,-12.8054034719245,-0.00035708303633609,-446.184569125002,-0.00334846934638213,-1.4688378654665,-0.00787852139775345,1.73791312169407e-06,1.73892047925305e-06,-6.29027666994502,9.39793073977002e-07,4.2405650794567e-05,-0.000114589243322497,0.000439420444702007,6.38439371080833e-06,-59.8738520599266,1.50923503736002e-05,-0.000228863726726738,-0.00161623640008867,0,0,-495.405367378081,-4.3301165855216e-07,0.00392401749395861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257602869285074,0,0,0,0,0,-0.413975599421792,0,0,0,0,0,1.13013606055476,0,0,0,12.8058446302823,0.000365206350525948,0,0.00342272166594676,-0.584079966357662,0.00614769575434228
51.25,-0.281458256229938,0,0,-0.184198689839937,0,0,0,2.71050543121376e-20,-1.0842021724855e-19,-0.340012199205577,0,0,0,-4.33680868994202e-19,4.33680868994202e-19,1.23365497302626,0,0,0,-10.5193370848472,-0.000298383593535853,125.954027973334,-0.0027485177472574,-1.20977862170651,-0.00669405345372359,-10.5188559850329,-0.000289986139745151,-485.354170317849,-0.00273170397755955,-1.20576721357166,-0.00855245700117766,1.42740698572758e-06,1.42823436265389e-06,-5.1664175549158,7.7188392341819e-07,3.48291991256078e-05,-9.41160316738568e-05,0.000479672407281399,6.9692194280478e-06,-65.3584399566825,1.64748457258251e-05,-0.000249828190886412,-0.00176428751578021,0,0,-540.783340779585,-4.32959951386802e-07,0.00422640712660701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281198689839937,0,0,0,0,0,-0.340012199205577,0,0,0,0,0,1.23365497302626,0,0,0,10.5193370848472,0.000298383593535512,0,0.00280347961425645,-0.727869487306996,0.00669405345372359
51.3125,-0.300260848066162,0,0,-0.202983122572499,0,0,0,1.0842021724855e-19,-1.0842021724855e-19,-0.260231095874589,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,1.31606569596378,0,0,0,-8.05284076537579,-0.000226455410470263,134.368019509973,-0.00208593169690014,-0.926292826087813,-0.00712587405829216,-8.05232795586056,-0.000217927499903855,-516.219227090943,-0.00206819839630976,-0.922065550350898,-0.0090800576941224,1.09247751999141e-06,1.09311075963615e-06,-3.95415960133997,5.90767624657033e-07,2.66568101911284e-05,-7.20324685969489e-05,0.00051171703771595,7.4347998067719e-06,-69.7247262437363,1.75754517534737e-05,-0.00026651802321273,-0.00188215116723329,0,0,-576.90836075584,-4.32918787750759e-07,0.00446713694993741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299983122572499,0,0,0,0,0,-0.260231095874588,0,0,0,0,0,1.31606569596377,0,0,0,8.05284076537579,0.000226455410470283,0,0.00213189832324076,-0.708297938047276,0.00712587405829216
51.375,-0.313925893543946,0,0,-0.216634760644418,0,0,0,2.71050543121376e-20,-5.42101086242752e-20,-0.17599736689255,0,0,0,-3.25260651745651e-19,4.33680868994202e-19,1.3759581597966,0,0,0,-5.44855810773451,-0.000150652512490499,140.482935941174,-0.00138764735813551,-0.626968558588441,-0.00743576899652281,-5.44802236283526,-0.000142140060118254,-538.251629765513,-0.00136930536708589,-0.622587089918634,-0.0094522960824533,7.38855463301169e-07,7.392837307598e-07,-2.67424488902783,3.99543129292708e-07,1.80283158998571e-05,-4.87164101631531e-05,0.000535006043786393,7.77316864148518e-06,-72.8980025919312,1.83753367922923e-05,-0.000278647656199344,-0.00196781067576733,0,0,-603.162318225728,-4.32888871965226e-07,0.0046420880101058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313634760644418,0,0,0,0,0,-0.17599736689255,0,0,0,0,0,1.3759581597966,0,0,0,5.44855810773451,0.000150652512490579,0,0.00142028392911941,-0.553378522937826,0.00743576899652281
51.4375,-0.322219579946487,0,0,-0.224920020796229,0,0,0,2.71050543121376e-20,-5.42101086242752e-20,-0.0887522752873077,0,0,0,-2.16840434497101e-19,0,1.41230759012357,0,0,0,-2.75104911024224,-7.22719082133113e-05,144.194149582203,-0.000665612569633012,-0.316927340414204,-0.00761843587669599,-2.75049959670583,-6.39205644953928e-05,-551.074397823242,-0.000646983143388317,-0.312455991764242,-0.0096628030641417,3.72591389486365e-07,3.72807356986652e-07,-1.3485731222421,2.01482342754526e-07,9.09135223987487e-06,-2.4566800754748e-05,0.000549140945025373,7.97853636093187e-06,-74.8239734835094,1.88608146178376e-05,-0.000286009548922943,-0.00201980038669096,0,0,-619.096000799694,-4.32870715897473e-07,0.00474826684664499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321920020796229,0,0,0,0,0,-0.0887522752873076,0,0,0,0,0,1.41230759012357,0,0,0,2.75104911024224,7.22719082133505e-05,0,0.000681867968731362,-0.301838682672928,0.00761843587669599
51.5,-0.325,0,0,-0.22769714001298,0,0,0,-4.96308367531817e-24,0,1.1390843109426e-05,0,0,0,-3.25260651745651e-19,8.67361737988404e-19,1.42449204151827,0,0,0,-0.0064688997358837,7.34528847044218e-06,145.438160886306,6.78184531442375e-05,-0.00147406276787924,-0.00767074921284357,-0.0059150198930192,1.53926297081473e-05,-554.468130147531,8.64091412705616e-05,0.00302131503853862,-0.00970797680636754,-4.78199578300747e-11,-4.78476760142514e-11,0.000173081589258651,-2.58590976761654e-11,-1.16682267222679e-09,3.15300731380667e-09,0.000553879890684461,8.0473890853811e-06,-75.4696852038826,1.90235786156244e-05,-0.000288477738051108,-0.00203723074653129,0,0,-624.436778911543,-4.32864630202668e-07,0.00478385671129163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32469714001298,0,0,0,0,0,1.1390843109426e-05,0,0,0,0,0,1.42449204151827,0,0,0,0.00646889973588372,-7.34528847027823e-06,0,-6.94909543214903e-05,1.11279898779061e-06,0.00767074921284357
51.5625,-0.32221957994649,0,0,-0.224918601115614,0,0,0,-2.71050543121376e-20,0,0.0887748604041449,0,0,0,-3.25260651745651e-19,4.33680868994202e-19,1.41230303865409,0,0,0,2.73822199543747,8.68368052273145e-05,144.193684885082,0.000800096501996124,0.313993781309073,-0.00759181390346365,2.73877076454892,9.44424517497035e-05,-548.374759037387,0.000818322941564845,0.318446926303207,-0.00958704437387677,-3.7268620418308e-07,-3.72902226641409e-07,1.34891629858806,-2.01533614704874e-07,-9.0936657496061e-06,2.45730523585922e-05,0.00054914179765926,7.97854874903036e-06,-74.824089660348,1.88608439024337e-05,-0.000286009993001005,-0.00201980352277172,0,0,-619.093270560708,-4.32870719008518e-07,0.00474824865288484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321918601115614,0,0,0,0,0,0.0887748604041449,0,0,0,0,0,1.41230303865409,0,0,0,-2.73822199543747,-8.68368052272528e-05,0,-0.000819627714753177,0.301883279448729,0.00759181390346365
51.625,-0.313925893543952,0,0,-0.216631945777616,0,0,0,-5.42101086242752e-20,5.42101086242752e-20,0.17601936591833,0,0,0,-2.16840434497101e-19,8.67361737988404e-19,1.37594914276023,0,0,0,5.43606115308896,0.000164842520144751,140.482015317437,0.00151869209642765,0.624078449539935,-0.00738298054784397,5.43659542187874,0.000171876337257428,-532.898543761909,0.00153623500944698,0.628423822368662,-0.00930207495411818,-7.38947817525964e-07,-7.39376138516457e-07,2.67457915983708,-3.99593070719429e-07,-1.80305693732656e-05,4.87224995358638e-05,0.000535007737603115,7.77319325119351e-06,-72.8982333853084,1.83753949681805e-05,-0.000278648538391329,-0.00196781690581007,0,0,-603.156904853876,-4.3288887813364e-07,0.00464205193649116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313631945777616,0,0,0,0,0,0.17601936591833,0,0,0,0,0,1.37594914276023,0,0,0,-5.43606115308896,-0.000164842520144592,0,-0.00155440225231354,0.553546055419839,0.00738298054784397
51.6875,-0.300260848066171,0,0,-0.20297896105835,0,0,0,-1.0842021724855e-19,-1.0842021724855e-19,0.260252130038521,0,0,0,-3.25260651745651e-19,4.33680868994202e-19,1.31605238247895,0,0,0,8.04088779724863,0.000240027733794805,134.366660226319,0.00221130986654108,0.92347430727928,-0.0070478223377944,8.04139842423234,0.000246369370981588,-508.304286655268,0.00222786167039296,0.927648212601519,-0.00885794445287203,-1.09256582362465e-06,-1.09319911445339e-06,3.95447921126588,-5.9081537568779e-07,-2.6658964828773e-05,7.20382908940416e-05,0.000511719549533218,7.43483630123675e-06,-69.725068494941,1.75755380244402e-05,-0.000266519331444679,-0.00188216040597167,0,0,-576.900357597911,-4.32918796870175e-07,0.00446708361851239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29997896105835,0,0,0,0,0,0.260252130038521,0,0,0,0,0,1.31605238247895,0,0,0,-8.04088779724863,-0.000240027733794834,0,-0.00226003044657194,0.708656743793011,0.0070478223377944
51.75,-0.28145825622995,0,0,-0.184193253374045,0,0,0,-1.35525271560688e-19,1.0842021724855e-19,0.340031907327975,0,0,0,-2.16840434497101e-19,0,1.23363761028257,0,0,0,10.5081326218374,0.000311106006315971,125.95225526739,0.00286609893022956,1.20705860839244,-0.00659207392004964,10.5086108700494,0.000316646956461727,-475.012802275394,0.00288136900047828,1.21100028472396,-0.00826225206615129,-1.42748972249895e-06,-1.42831714738249e-06,5.16671701590506,-7.71928664115364e-07,-3.48312179299949e-05,9.41214869200986e-05,0.000479675701702754,6.96926729313819e-06,-65.3588888427039,1.64749588761385e-05,-0.000249829906722694,-0.00176429963302175,0,0,-540.772885715984,-4.32959963300108e-07,0.00422633745617873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281193253374045,0,0,0,0,0,0.340031907327975,0,0,0,0,0,1.23363761028257,0,0,0,-10.5081326218374,-0.00031110600631612,0,-0.00292340255767712,0.728468526109728,0.00659207392004964
51.8125,-0.257839835594655,0,0,-0.160596251418393,0,0,0,-1.35525271560688e-19,1.0842021724855e-19,0.413993644289124,0,0,0,-4.33680868994202e-19,0,1.13011496664063,0,0,0,12.7955803838588,0.000376861168756303,115.38277333099,0.00347185566506184,1.46997914686308,-0.00602353327531514,12.7960180703435,0.000381506624725712,-433.593717150141,0.00348557530809927,1.47363180622219,-0.00752519025584936,-1.73798887594567e-06,-1.73899627741457e-06,6.29055085810527,-9.39834038810107e-07,-4.24074992231793e-05,0.000114594238176533,0.00043942447357149,6.38445224682394e-06,-59.8744010192167,1.50924887492965e-05,-0.000228865825086283,-0.00161625121871076,0,0,-495.39264032002,-4.33011673054352e-07,0.00392393268341898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257596251418393,0,0,0,0,0,0.413993644289124,0,0,0,0,0,1.13011496664063,0,0,0,-12.7955803838588,-0.000376861168756015,0,-0.00353237815606927,0.584943097507371,0.00602353327531514
51.875,-0.229809703885637,0,0,-0.13259170642513,0,0,0,-1.62630325872826e-19,0,0.48087183571368,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,1.0072557520219,0,0,0,14.8640922179027,0.000436168132062093,102.839061115484,0.00401821540536726,1.70773727938248,-0.00535192829277847,14.8644818537267,0.000439838608866994,-384.755723309579,0.00403014245581439,1.71104907894792,-0.00665937035389329,-2.01875055995372e-06,-2.01992070109074e-06,7.30675163861884,-1.09165859365994e-06,-4.92581764980791e-05,0.000133106250384066,0.000391654574552894,5.69039750599152e-06,-53.3654460963317,1.34517820821552e-05,-0.000203985787649293,-0.00144054831149888,0,0,-441.536089967351,-4.330730413647e-07,0.00356504352958308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22959170642513,0,0,0,0,0,0.48087183571368,0,0,0,0,0,1.0072557520219,0,0,0,-14.8640922179027,-0.000436168132061265,0,-0.00407604768228551,0.263118072249724,0.00535192829277847
51.9375,-0.197847464427836,0,0,-0.100658783875042,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.539522177734771,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.867162119581618,0,0,0,16.6782753129912,0.000488012137662241,88.5357448033197,0.00449582978453912,1.91626489838469,-0.00458875032301804,16.6786102313804,0.000490644832464284,-329.334452368728,0.00450575274874415,1.91918982754051,-0.00567960677885541,-2.26497086649514e-06,-2.26628372586351e-06,8.19793188840857,-1.22480456964207e-06,-5.52660328215004e-05,0.000149340778028182,0.000337183360053948,4.89897852790648e-06,-45.943393987119,1.158091179288e-05,-0.000175615498328767,-0.00124019723386556,0,0,-380.124735073337,-4.33143018202455e-07,0.0031558106869761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197658783875042,0,0,0,0,0,0.539522177734771,0,0,0,0,0,0.867162119581618,0,0,0,-16.6782753129912,-0.000488012137663141,0,-0.00454495249283242,-0.237449988245852,0.00458875032301804
52,-0.162500000000009,0,0,-0.0653438648497078,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.588941147105333,0,0,0,-2.16840434497101e-19,0,0.712231107076522,0,0,0,18.2070884933806,0.000531506120266145,72.7175577820864,0.00489652668817257,2.09199403849399,-0.00374705755729847,18.2073629637901,0.000533055986945643,-268.278177639112,0.00490426836291204,2.09449270608386,-0.00460266355714727,-2.47243689939576e-06,-2.47387001361108e-06,8.94884327187792,-1.33699380302299e-06,-6.0328272143534e-05,0.0001630200439411,0.000276942846431803,4.02373669310895e-06,-37.7352378939857,9.51188894873836e-06,-0.000144240380002505,-0.0010186260437899,0,0,-312.20934079909,-4.33220406244688e-07,0.00270323624201246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162343864849708,0,0,0,0,0,0.588941147105333,0,0,0,0,0,0.712231107076522,0,0,0,-18.2070884933806,-0.000531506120267977,0,-0.00493125735226213,-0.902272508675864,0.00374705755729847
52.0625,-0.124372115518671,0,0,-0.0272511973117727,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.628283171707287,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.5451136233756,0,0,0,19.4243733416895,0.000565905885794704,55.6551532385665,0.00521345008120266,2.23191792540236,-0.00284125159757859,19.4245826678548,0.000566346405699324,-202.631588909329,0.00521887058567046,2.23395823372304,-0.00344696748587695,-2.63759885793932e-06,-2.6391277060238e-06,9.54663748933355,-1.42630670525392e-06,-6.43582781611638e-05,0.000173909992131789,0.000211963764125727,3.07964761064412e-06,-28.8814214457759,7.28011505441446e-06,-0.00011039726888843,-0.000779625880430145,0,0,-238.951958191453,-4.33303881360746e-07,0.0022150638677307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124251197311773,0,0,0,0,0,0.628283171707287,0,0,0,0,0,0.5451136233756,0,0,0,-19.4243733416895,-0.000565905885795637,0,-0.00522887169415631,-1.70258049481044,0.00284125159757859
52.125,-0.0841161896583264,0,0,0.0129674427309297,0,0,0,-2.71050543121376e-19,4.33680868994202e-19,0.656875098506623,0,0,0,-1.35525271560688e-19,1.0842021724855e-19,0.368669091243012,0,0,0,20.3093017766702,0.000590622844742727,37.6404732657271,0.00544117731655667,2.33364242261104,-0.00188683104028535,20.3094423769612,0.000589946480430613,-133.517917513188,0.00544417648576389,2.33520011661303,-0.00223229284524282,-2.75763077486506e-06,-2.75922919780764e-06,9.98108611467727,-1.4912151076216e-06,-6.72870963453513e-05,0.000181824292543805,0.000143357921796891,2.08286488569291e-06,-19.5334356987104,4.92377633010932e-06,-7.4665229244137e-05,-0.000527286097501271,0,0,-161.606041194882,-4.33392015268457e-07,0.00169964632758398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840325572690703,0,0,0,0,0,0.656875098506623,0,0,0,0,0,0.368669091243012,0,0,0,-20.3093017766702,-0.000590622844743649,0,-0.00543351844864193,-2.59700213030518,0.00188683104028535
52.1875,-0.0424210124715319,0,0,0.0546239032792665,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.674227711405793,0,0,0,-6.7762635780344e-20,0,0.185916522378593,0,0,0,20.8467324274519,0.00060523408310667,18.9817537094141,0.00557581191814138,2.39542699576973,-0.000900126290237257,20.8468018961562,0.00060345240731766,-62.1197175302665,0.00557633101677493,2.39648607806795,-0.000979423055118608,-2.83047886952394e-06,-2.83211951786772e-06,10.2447556068761,-1.53060840867805e-06,-6.90646137739227e-05,0.000186627529219013,7.22991831914177e-05,1.0504437288582e-06,-9.85122711209333,2.48319034220174e-06,-3.76556455303492e-05,-0.000265924294100364,0,0,-81.4949997344633,-4.33483299972406e-07,0.00116580255752496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423760967207335,0,0,0,0,0,0.674227711405793,0,0,0,0,0,0.185916522378593,0,0,0,-20.8467324274519,-0.000605234083107753,0,-0.00554275167012419,-3.53415689157561,0.000900126290237256
52.25,-4.61711960149241e-15,0,0,0.0970054308021125,0,0,0,-1.62630325872826e-19,4.33680868994202e-19,0.680044101916432,0,0,0,4.96308367531817e-24,-6.61744490042422e-24,-1.71382418634336e-05,0,0,0,21.0274697065972,0.000609489598557301,-0.00174978469854126,0.00561505025062378,2.41621449370208,0.000101979857769998,21.0274668550827,0.000606633096206889,10.3413680424685,0.00561307297803793,2.41676749829567,0.000290204935026597,-2.85489668884338e-06,-2.85655149064199e-06,10.3331345006646,-1.54381257705193e-06,-6.96604165826473e-05,0.000188237517315928,3.38218864631179e-09,4.91402303173969e-11,-0.000460844881228448,1.16164772680685e-10,-1.76154821064988e-09,-1.24400593282434e-08,0,0,0.010444171383581,-4.33576173566128e-07,0.000622666771722839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43080211252468e-06,0,0,0,0,0,0.680044101916432,0,0,0,0,0,-1.71382418634336e-05,0,0,0,-21.0274697065972,-0.000609489598557111,0,-0.00555592644954639,-4.45599325126891,-0.000101979857769999
52.3125,0.0424210124715044,0,0,0.139386865638606,0,0,0,-1.62630325872826e-19,0,0.674224749419822,0,0,0,4.06575814682064e-20,-5.42101086242752e-20,-0.185950514961497,0,0,0,20.8484211491502,0.000603316578047712,-18.9852242930307,0.00555822093526597,2.39564923655517,0.00110234108867433,20.8483460262035,0.00059943412462955,82.6255099407966,0.00555377370440887,2.39569735657302,0.00155486743827294,-2.8304664347952e-06,-2.83210707593136e-06,10.24471060009,-1.53060168448004e-06,-6.90643103624584e-05,0.000186626709335591,-7.22924803352248e-05,-1.05034634223105e-06,9.85031380497455,-2.4829601256621e-06,3.76521544760131e-05,0.00026589964026302,0,0,81.5157098287629,-4.33669046956739e-07,7.95321737324363e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423868656386056,0,0,0,0,0,0.674224749419822,0,0,0,0,0,-0.185950514961497,0,0,0,-20.8484211491502,-0.000603316578049018,0,-0.00547412652846413,-5.30164531404884,-0.00110234108867433
52.375,0.0841161896582996,0,0,0.181043049677805,0,0,0,-1.62630325872826e-19,0,0.656869224078898,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.368702235562159,0,0,0,20.3126503255705,0.000586820643664601,-37.6438572430888,0.0054062963374006,2.33408310158049,0.00208384094547057,20.3125042165625,0.000581978668985265,153.495906455919,0.00539944782290044,2.33363616886662,0.00279292572855975,-2.75760611339941e-06,-2.75920452204732e-06,9.98099685391958,-1.49120177169915e-06,-6.72864945974921e-05,0.000181822666490895,-0.000143351401897294,-2.08277015728819e-06,19.5325473206009,-4.92355239740371e-06,7.46618334792432e-05,0.000527262116598286,0,0,161.626219524487,-4.33760331054754e-07,-0.000454308052754259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840430496778047,0,0,0,0,0,0.656869224078898,0,0,0,0,0,-0.368702235562159,0,0,0,-20.3126503255705,-0.000586820643663444,0,-0.00530005653845778,-6.01154726356063,-0.00208384094547057
52.4375,0.124372115518645,0,0,0.221261234017292,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.628274483251142,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.545145365540655,0,0,0,19.429324423192,0.000560284045405839,-55.6583940584331,0.0051618759289919,2.23256950241653,0.00302968569634729,19.4291098280857,0.000554565396959662,221.739945454505,0.00515273589213233,2.23164581930469,0.00398319628528612,-2.63756238288629e-06,-2.6390912098285e-06,9.54650546997525,-1.42628698102157e-06,-6.43573881578937e-05,0.000173907587150393,-0.000211957543907618,-3.07955723634869e-06,28.8805739011907,-7.27990141458016e-06,0.000110394029206905,0.00077960300178843,0,0,238.971260141773,-4.33848463963851e-07,-0.000969719752886755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124261234017292,0,0,0,0,0,0.628274483251142,0,0,0,0,0,-0.545145365540655,0,0,0,-19.429324423192,-0.000560284045406867,0,-0.00503790678970506,-6.53152580041431,-0.00302968569634729
52.5,0.162499999999985,0,0,0.259353274301797,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.588929790538447,0,0,0,1.0842021724855e-19,-4.33680868994202e-19,-0.71226091113676,0,0,0,18.2135573931082,0.000524160831807333,-72.7206007248208,0.00482914181095455,2.09284536488961,0.00392369167962415,18.2132779836839,0.000517663357237516,286.189952508409,0.00481785922164167,2.0914713910454,0.00510531324922009,-2.47238922333312e-06,-2.47382230991367e-06,8.94867071110905,-1.33696802173801e-06,-6.03271088319517e-05,0.000163016900421511,-0.00027693703512656,-4.0236522599027e-06,37.7344460664012,-9.51168935344024e-06,0.000144237353295426,0.00101860466917443,0,0,312.227436455719,-4.33931937705365e-07,-0.00145788408867145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162353274301797,0,0,0,0,0,0.588929790538447,0,0,0,0,0,-0.71226091113676,0,0,0,-18.2135573931082,-0.000524160831805176,0,-0.00469319898296505,-6.81659111147593,-0.00392369167962415
52.5625,0.197847464427829,0,0,0.294667405075021,0,0,0,-1.0842021724855e-19,0,0.539508344399634,0,0,0,2.71050543121376e-19,-2.16840434497101e-19,-0.867189475603413,0,0,0,16.6861513462758,0.00047906908104873,-88.5385378055851,0.00441378715625288,1.91730140773113,0.00475056221003177,16.6858119033059,0.000471903953949621,345.743170128074,0.00440054764410563,1.91551130741984,0.00614007688800012,-2.26491279269879e-06,-2.26622561840548e-06,8.19772169364008,-1.22477316568355e-06,-5.52646158018017e-05,0.00014933694893437,-0.000337178057103366,-4.89890148070367e-06,45.9426714261122,-1.15807296575488e-05,0.000175612736388469,0.00124017772903398,0,0,380.141314813907,-4.34009324020247e-07,-0.00191044843187722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197667405075021,0,0,0,0,0,0.539508344399634,0,0,0,0,0,-0.867189475603413,0,0,0,-16.6861513462758,-0.000479069081048777,0,-0.00427262111328885,-6.8341663256273,-0.00475056221003177
52.625,0.229809703885618,0,0,0.326599391680501,0,0,0,-1.0842021724855e-19,0,0.480855759555668,0,0,0,3.25260651745651e-19,0,-1.00728018480546,0,0,0,14.8732406236331,0.000425780325468287,-102.841555660208,0.00392291879814116,1.70894123671777,0.00549614930847343,14.8728469550821,0.000418070143173174,399.380626248708,0.00390794147631682,1.70677629424433,0.00706978210887511,-2.01868307055098e-06,-2.01985317256869e-06,7.30650736460408,-1.09162209812258e-06,-4.92565297344928e-05,0.000133101800472562,-0.000391649867903723,-5.69032912254442e-06,53.3648047852175,-1.34516204274146e-05,0.000203983336281182,0.00144053099992912,0,0,441.550869759093,-4.34079298807001e-07,-0.00231966927998942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229599391680501,0,0,0,0,0,0.480855759555668,0,0,0,0,0,-1.00728018480546,0,0,0,-14.8732406236331,-0.000425780325468139,0,-0.00378385920285362,-6.56653257671404,-0.00549614930847343
