time,ax,ay,az
25.8125,-8.13151629364128e-20,-1.0842021724855e-19,0.286280954476987
25.875,-1.0842021724855e-19,-1.0842021724855e-19,0.370643776012879
25.9375,-1.62630325872826e-19,0,0.445880687999191
26,-1.62630325872826e-19,-2.16840434497101e-19,0.510139108336162
26.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.561836695568296
26.125,-5.42101086242752e-20,0,0.599700326965155
26.1875,-1.62630325872826e-19,-4.33680868994202e-19,0.622797472820969
26.25,-1.62630325872826e-19,-4.33680868994202e-19,0.630559190227782
26.3125,-1.62630325872826e-19,-2.16840434497101e-19,0.622794165152558
26.375,-5.42101086242752e-20,-2.16840434497101e-19,0.599693452065926
26.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.561825790178211
26.5,-1.62630325872826e-19,-4.33680868994202e-19,0.510123608742579
26.5625,-1.62630325872826e-19,-2.16840434497101e-19,0.445860064912164
26.625,-1.0842021724855e-19,-1.0842021724855e-19,0.370617680322526
26.6875,-8.13151629364128e-20,-1.0842021724855e-19,0.286249351140517
26.75,-4.06575814682064e-20,0,0.194832695390437
26.8125,-3.3881317890172e-20,-2.71050543121376e-20,0.0986188660995325
26.875,4.96308367531817e-24,6.61744490042422e-24,-2.2904939959378e-05
26.9375,1.35525271560688e-20,2.71050543121376e-20,-0.0986636635496439
27,2.71050543121376e-20,1.0842021724855e-19,-0.194874550254231
27.0625,5.42101086242752e-20,2.16840434497101e-19,-0.286286604247319
27.125,5.42101086242752e-20,2.16840434497101e-19,-0.37064908238305
27.1875,5.42101086242752e-20,0,-0.445884859407094
27.25,1.62630325872826e-19,2.16840434497101e-19,-0.510141548629915
27.3125,1.0842021724855e-19,2.16840434497101e-19,-0.561837088202422
27.375,1.0842021724855e-19,2.16840434497101e-19,-0.599698674400129
27.4375,1.62630325872826e-19,2.16840434497101e-19,-0.622794086523973
27.5,5.42101086242752e-20,2.16840434497101e-19,-0.63055463427649
27.5625,2.16840434497101e-19,0,-0.622789163365198
27.625,1.0842021724855e-19,2.16840434497101e-19,-0.599688773793263
27.6875,1.0842021724855e-19,2.16840434497101e-19,-0.561822132661201
27.75,1.0842021724855e-19,4.33680868994202e-19,-0.510121493917965
27.8125,1.0842021724855e-19,2.16840434497101e-19,-0.445859765825356
27.875,8.13151629364128e-20,1.0842021724855e-19,-0.370619187374967
27.9375,5.42101086242752e-20,1.0842021724855e-19,-0.28625238207037
28,4.06575814682064e-20,5.42101086242752e-20,-0.1948367461582
28.0625,2.71050543121376e-20,2.71050543121376e-20,-0.0986232937542877
28.125,-4.96308367531817e-24,-6.61744490042422e-24,1.87809022652637e-05
28.1875,-2.71050543121376e-20,-2.71050543121376e-20,0.0986604572116676
28.25,-6.7762635780344e-20,0,0.1948727184784
28.3125,-5.42101086242752e-20,-2.16840434497101e-19,0.286286382377367
28.375,-8.13151629364128e-20,-1.0842021724855e-19,0.37065045536291
28.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.445887571613278
28.5,-1.0842021724855e-19,0,0.510145149762761
28.5625,-1.62630325872826e-19,-2.16840434497101e-19,0.56184100721298
28.625,-1.62630325872826e-19,0,0.599702309434116
28.6875,-1.62630325872826e-19,-4.33680868994202e-19,0.622796896806744
28.75,-5.42101086242752e-20,-2.16840434497101e-19,0.630556219994345
28.8125,-5.42101086242752e-20,0,0.62278932183312
28.875,-1.62630325872826e-19,-2.16840434497101e-19,0.599687524136468
28.9375,-2.16840434497101e-19,-4.33680868994202e-19,0.561819706230726
29,-1.62630325872826e-19,0,0.510118292922813
29.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.445856297392257
29.125,-8.13151629364128e-20,0,0.370615983742403
29.1875,-8.13151629364128e-20,-1.0842021724855e-19,0.28624991939609
29.25,-6.7762635780344e-20,-1.0842021724855e-19,0.194835374252387
29.3125,-1.35525271560688e-20,-2.71050543121376e-20,0.0986231870274881
29.375,1.65436122510606e-24,0,-1.76445034174782e-05
29.4375,2.71050543121376e-20,8.13151629364128e-20,-0.0986582869425133
29.5,5.42101086242752e-20,1.62630325872826e-19,-0.194869873522798
29.5625,8.13151629364128e-20,1.0842021724855e-19,-0.286283313041216
29.625,8.13151629364128e-20,2.16840434497101e-19,-0.3706476322717
29.6875,5.42101086242752e-20,0,-0.445885413975399
29.75,1.0842021724855e-19,2.16840434497101e-19,-0.510143963568433
29.8125,1.0842021724855e-19,2.16840434497101e-19,-0.561840942408249
29.875,1.0842021724855e-19,0,-0.59970334196963
29.9375,1.62630325872826e-19,4.33680868994202e-19,-0.622798837523266
30,1.0842021724855e-19,2.16840434497101e-19,-0.630558748192428
30.0625,1.0842021724855e-19,2.16840434497101e-19,-0.622792037708642
30.125,1.0842021724855e-19,2.16840434497101e-19,-0.599690011588441
30.1875,1.62630325872826e-19,2.16840434497101e-19,-0.561821596236404
30.25,5.42101086242752e-20,0,-0.510119317885528
30.3125,1.0842021724855e-19,2.16840434497101e-19,-0.445856328520985
30.375,2.71050543121376e-20,0,-0.370615046326243
30.4375,1.0842021724855e-19,1.0842021724855e-19,-0.286248184332333
30.5,4.06575814682064e-20,0,-0.194833127825359
30.5625,2.03287907341032e-20,2.71050543121376e-20,-0.0986207841614176
30.625,-6.61744490042422e-24,-1.32348898008484e-23,1.98359539222435e-05
30.6875,-2.03287907341032e-20,-2.71050543121376e-20,0.0986599421746095
30.75,-8.13151629364128e-20,-1.0842021724855e-19,0.194870758572175
30.8125,-2.71050543121376e-20,1.0842021724855e-19,0.286283317398483
30.875,-5.42101086242752e-20,-1.0842021724855e-19,0.370646781857176
30.9375,-1.0842021724855e-19,0,0.445883863104684
31,-1.0842021724855e-19,-4.33680868994202e-19,0.510141967756449
31.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.561838816700385
31.125,-1.0842021724855e-19,0,0.599701411533917
31.1875,-1.62630325872826e-19,-2.16840434497101e-19,0.622797388203807
31.25,-1.0842021724855e-19,0,0.630557984497926
31.3125,-1.62630325872826e-19,-4.33680868994202e-19,0.622792054360696
31.375,-1.0842021724855e-19,-2.16840434497101e-19,0.599690782520022
31.4375,-5.42101086242752e-20,0,0.561822982176612
31.5,-1.0842021724855e-19,-4.33680868994202e-19,0.510121090823342
31.5625,-1.0842021724855e-19,-2.16840434497101e-19,0.445858208841566
31.625,-8.13151629364128e-20,-1.0842021724855e-19,0.370616746625195
31.6875,-1.0842021724855e-19,-2.16840434497101e-19,0.286249453084777
31.75,-5.42101086242752e-20,-5.42101086242752e-20,0.194833786314765
31.8125,-2.71050543121376e-20,0,0.0986207512909636
31.875,4.96308367531817e-24,6.61744490042422e-24,-2.05343517434132e-05
31.9375,2.03287907341032e-20,5.42101086242752e-20,-0.0986611804691471
32,2.71050543121376e-20,5.42101086242752e-20,-0.194872333332181
32.0625,5.42101086242752e-20,1.0842021724855e-19,-0.286284980483785
32.125,8.13151629364128e-20,2.16840434497101e-19,-0.370648279268254
32.1875,1.0842021724855e-19,0,-0.445884973545043
32.25,1.0842021724855e-19,2.16840434497101e-19,-0.510142535089273
32.3125,2.16840434497101e-19,2.16840434497101e-19,-0.561838771578201
32.375,2.16840434497101e-19,0,-0.59970077925938
32.4375,1.62630325872826e-19,2.16840434497101e-19,-0.622796282049439
32.5,1.0842021724855e-19,2.16840434497101e-19,-0.630556585932892
32.5625,1.0842021724855e-19,4.33680868994202e-19,-0.622790583568095
32.625,1.0842021724855e-19,0,-0.599689463953339
32.6875,1.0842021724855e-19,2.16840434497101e-19,-0.561822010510276
32.75,5.42101086242752e-20,2.16840434497101e-19,-0.510120602431267
32.8125,5.42101086242752e-20,0,-0.445858262947067
32.875,1.35525271560688e-19,1.0842021724855e-19,-0.370617318679245
32.9375,1.0842021724855e-19,1.0842021724855e-19,-0.286250441004226
33,6.7762635780344e-20,1.0842021724855e-19,-0.194835028249611
33.0625,2.03287907341032e-20,2.71050543121376e-20,-0.0986220518875538
33.125,-1.65436122510606e-24,0,1.93734165953352e-05
33.1875,-3.3881317890172e-20,-2.71050543121376e-20,0.09866033042696
33.25,-2.71050543121376e-20,0,0.194871913263081
33.3125,-8.13151629364128e-20,-1.0842021724855e-19,0.286285040894355
33.375,-8.13151629364128e-20,-1.0842021724855e-19,0.370648796528328
33.4375,-1.62630325872826e-19,-2.16840434497101e-19,0.445885855696157
33.5,-1.0842021724855e-19,-2.16840434497101e-19,0.510143637804002
33.5625,-1.0842021724855e-19,-2.16840434497101e-19,0.56183992155215
33.625,-5.42101086242752e-20,-4.33680868994202e-19,0.599701801276351
33.6875,-2.16840434497101e-19,-2.16840434497101e-19,0.622797025518695
33.75,-1.0842021724855e-19,0,0.630556946903989
33.8125,-2.16840434497101e-19,-2.16840434497101e-19,0.622790519032842
33.875,-2.16840434497101e-19,-2.16840434497101e-19,0.59968899650622
33.9375,-1.62630325872826e-19,-2.16840434497101e-19,0.561821222953953
34,-1.0842021724855e-19,0,0.510119623446008
34.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.445857246259376
34.125,-1.0842021724855e-19,-1.0842021724855e-19,0.370616419073974
34.1875,-8.13151629364128e-20,-1.0842021724855e-19,0.286249790900868
34.25,-5.42101086242752e-20,-5.42101086242752e-20,0.194834718365233
34.3125,-2.03287907341032e-20,0,0.0986221187858217
34.375,4.96308367531817e-24,0,-1.89512167980121e-05
34.4375,4.06575814682064e-20,2.71050543121376e-20,-0.098659627453401
34.5,6.7762635780344e-20,1.0842021724855e-19,-0.194871044226387
34.5625,8.13151629364128e-20,1.0842021724855e-19,-0.286284142139495
34.625,5.42101086242752e-20,0,-0.370648004776587
34.6875,1.0842021724855e-19,0,-0.445885287371806
34.75,5.42101086242752e-20,2.16840434497101e-19,-0.510143372052174
34.8125,1.0842021724855e-19,2.16840434497101e-19,-0.561839989403143
34.875,2.71050543121376e-19,4.33680868994202e-19,-0.599702182408215
34.9375,1.0842021724855e-19,0,-0.622797652878164
35,1.62630325872826e-19,4.33680868994202e-19,-0.630557718250267
35.0625,1.0842021724855e-19,2.16840434497101e-19,-0.622791313450695
35.125,2.71050543121376e-19,4.33680868994202e-19,-0.599689693242866
35.1875,1.62630325872826e-19,0,-0.561821719662963
35.25,1.62630325872826e-19,2.16840434497101e-19,-0.510119851098909
35.3125,1.0842021724855e-19,2.16840434497101e-19,-0.445857178572109
35.375,8.13151629364128e-20,1.0842021724855e-19,-0.370616075188983
35.4375,8.13151629364128e-20,1.0842021724855e-19,-0.286249231123304
35.5,5.42101086242752e-20,0,-0.194834033807076
35.5625,2.03287907341032e-20,8.13151629364128e-20,-0.0986214166668323
35.625,-3.30872245021211e-24,-6.61744490042422e-24,1.95642588171624e-05
35.6875,-6.7762635780344e-21,-2.71050543121376e-20,0.0986600614607517
35.75,-2.71050543121376e-20,-1.0842021724855e-19,0.194871239012823
35.8125,-8.13151629364128e-20,0,0.286284075487468
35.875,-1.0842021724855e-19,-2.16840434497101e-19,0.370647694648935
35.9375,-1.0842021724855e-19,0,0.44588478798463
36,-1.0842021724855e-19,0,0.510142764587171
36.0625,-1.0842021724855e-19,-4.33680868994202e-19,0.561839368925242
36.125,-1.0842021724855e-19,-2.16840434497101e-19,0.599701643079942
36.1875,-1.0842021724855e-19,-4.33680868994202e-19,0.622797273756499
36.25,-1.0842021724855e-19,0,0.630557551795065
36.3125,-1.62630325872826e-19,-2.16840434497101e-19,0.622791378399337
36.375,-1.62630325872826e-19,-6.50521303491303e-19,0.59968997279633
36.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.561822165097055
36.5,-5.42101086242752e-20,-2.16840434497101e-19,0.510120390091137
36.5625,-1.0842021724855e-19,-2.16840434497101e-19,0.445857726843664
36.625,-1.0842021724855e-19,-1.0842021724855e-19,0.370616549602237
36.6875,-8.13151629364128e-20,-1.0842021724855e-19,0.286249562211503
36.75,-4.06575814682064e-20,0,0.194834175859987
36.8125,-2.03287907341032e-20,-2.71050543121376e-20,0.0986213539216653
36.875,6.61744490042422e-24,1.32348898008484e-23,-1.98161390093045e-05
36.9375,2.03287907341032e-20,5.42101086242752e-20,-0.0986604587025293
37,5.42101086242752e-20,1.0842021724855e-19,-0.194871717195993
37.0625,5.42101086242752e-20,2.16840434497101e-19,-0.286284559903832
37.125,1.35525271560688e-19,2.16840434497101e-19,-0.370648111902901
37.1875,1.62630325872826e-19,2.16840434497101e-19,-0.445885077045556
37.25,1.62630325872826e-19,0,-0.510142885639501
37.3125,1.62630325872826e-19,0,-0.561839308745332
37.375,1.0842021724855e-19,2.16840434497101e-19,-0.599701416232005
37.4375,5.42101086242752e-20,4.33680868994202e-19,-0.622796919552912
37.5,1.62630325872826e-19,4.33680868994202e-19,-0.630557127608407
37.5625,1.62630325872826e-19,2.16840434497101e-19,-0.622790950446918
37.625,1.0842021724855e-19,2.16840434497101e-19,-0.599689605866163
37.6875,5.42101086242752e-20,2.16840434497101e-19,-0.561821912799866
37.75,0,0,-0.510120287095804
37.8125,5.42101086242752e-20,2.16840434497101e-19,-0.445857784209508
37.875,2.71050543121376e-20,0,-0.370616753820256
37.9375,8.13151629364128e-20,2.16840434497101e-19,-0.286249877987255
38,2.71050543121376e-20,5.42101086242752e-20,-0.194834552105066
38.0625,6.7762635780344e-21,2.71050543121376e-20,-0.0986217319510926
38.125,-3.30872245021211e-24,-6.61744490042422e-24,1.94935088600714e-05
38.1875,-2.03287907341032e-20,-5.42101086242752e-20,0.0986602385572048
38.25,-2.71050543121376e-20,0,0.194871629712072
38.3125,-5.42101086242752e-20,-1.0842021724855e-19,0.286284614298676
38.375,-8.13151629364128e-20,-2.16840434497101e-19,0.370648295674247
38.4375,-1.62630325872826e-19,-2.16840434497101e-19,0.445885358516386
38.5,-1.0842021724855e-19,-2.16840434497101e-19,0.510143219324026
38.5625,-1.0842021724855e-19,-2.16840434497101e-19,0.561839642639655
38.625,-1.62630325872826e-19,-2.16840434497101e-19,0.599701699869963
38.6875,-1.62630325872826e-19,-4.33680868994202e-19,0.622797111586402
38.75,-1.62630325872826e-19,-2.16840434497101e-19,0.630557201780926
38.8125,-1.62630325872826e-19,-2.16840434497101e-19,0.622790899106125
38.875,-5.42101086242752e-20,-2.16840434497101e-19,0.599689440558863
38.9375,-1.0842021724855e-19,-2.16840434497101e-19,0.561821661947598
39,-1.0842021724855e-19,-2.16840434497101e-19,0.510119991190348
39.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.44585748932931
39.125,-8.13151629364128e-20,-1.0842021724855e-19,0.370616504498146
39.1875,-5.42101086242752e-20,0,0.286249710527155
39.25,-5.42101086242752e-20,-5.42101086242752e-20,0.194834489343841
39.3125,-2.03287907341032e-20,-5.42101086242752e-20,0.0986217802138125
39.375,6.61744490042422e-24,6.61744490042422e-24,-1.93448665821232e-05
39.4375,6.7762635780344e-21,2.71050543121376e-20,-0.0986600150283729
39.5,4.06575814682064e-20,5.42101086242752e-20,-0.194871367337535
39.5625,5.42101086242752e-20,0,-0.28628435390214
39.625,1.0842021724855e-19,2.16840434497101e-19,-0.370648076548461
39.6875,1.0842021724855e-19,0,-0.445885212531266
39.75,1.62630325872826e-19,2.16840434497101e-19,-0.510143166334221
39.8125,1.62630325872826e-19,0,-0.561839687846708
39.875,2.16840434497101e-19,4.33680868994202e-19,-0.599701833478406
39.9375,1.62630325872826e-19,0,-0.622797310736754
40,2.16840434497101e-19,2.16840434497101e-19,-0.630557434398538
40.0625,2.16840434497101e-19,0,-0.622791129026615
40.125,1.62630325872826e-19,2.16840434497101e-19,-0.599689633116857
40.1875,1.62630325872826e-19,2.16840434497101e-19,-0.561821789170348
40.25,5.42101086242752e-20,0,-0.510120035823099
40.3125,1.0842021724855e-19,0,-0.445857447119409
40.375,1.0842021724855e-19,3.25260651745651e-19,-0.370616384445463
40.4375,2.71050543121376e-20,1.0842021724855e-19,-0.286249533123967
40.5,5.42101086242752e-20,5.42101086242752e-20,-0.194834283130981
40.5625,2.03287907341032e-20,2.71050543121376e-20,-0.0986215772246791
40.625,-3.30872245021211e-24,-6.61744490042422e-24,1.95140525035591e-05
40.6875,-2.71050543121376e-20,2.71050543121376e-20,0.0986601258630126
40.75,-5.42101086242752e-20,0,0.194871404831982
40.8125,-2.71050543121376e-20,1.0842021724855e-19,0.286284314603437
40.875,-1.0842021724855e-19,-2.16840434497101e-19,0.370647968713224
40.9375,-1.0842021724855e-19,0,0.445885054524489
41,-5.42101086242752e-20,0,0.510142983548823
41.0625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839508653989
41.125,-1.0842021724855e-19,-2.16840434497101e-19,0.599701684850457
41.1875,-1.62630325872826e-19,0,0.622797214212555
41.25,-2.16840434497101e-19,0,0.630557402992852
41.3125,-1.62630325872826e-19,-4.33680868994202e-19,0.622791165520387
41.375,-5.42101086242752e-20,-2.16840434497101e-19,0.599689729945793
41.4375,-5.42101086242752e-20,-2.16840434497101e-19,0.561821929880264
41.5,-1.0842021724855e-19,-2.16840434497101e-19,0.510120197824889
41.5625,-1.62630325872826e-19,0,0.445857605287965
41.625,-1.0842021724855e-19,-2.16840434497101e-19,0.370616514993247
41.6875,-8.13151629364128e-20,-1.0842021724855e-19,0.286249617155474
41.75,-2.71050543121376e-20,0,0.194834309350792
41.8125,-2.03287907341032e-20,-5.42101086242752e-20,0.0986215434150472
41.875,4.96308367531817e-24,6.61744490042422e-24,-1.96009703864544e-05
41.9375,2.71050543121376e-20,2.71050543121376e-20,-0.0986602511509511
42,4.06575814682064e-20,5.42101086242752e-20,-0.194871548397835
42.0625,8.13151629364128e-20,3.25260651745651e-19,-0.286284454199145
42.125,1.0842021724855e-19,2.16840434497101e-19,-0.370648083362222
42.1875,1.0842021724855e-19,2.16840434497101e-19,-0.445885127653276
42.25,1.62630325872826e-19,4.33680868994202e-19,-0.510143005358889
42.3125,1.0842021724855e-19,4.33680868994202e-19,-0.56183947739806
42.375,1.62630325872826e-19,2.16840434497101e-19,-0.599701606853587
42.4375,1.62630325872826e-19,2.16840434497101e-19,-0.622797102672639
42.5,1.62630325872826e-19,2.16840434497101e-19,-0.630557275778697
42.5625,1.0842021724855e-19,0,-0.62279104233028
42.625,1.62630325872826e-19,2.16840434497101e-19,-0.599689629275408
42.6875,1.0842021724855e-19,0,-0.561821866263792
42.75,1.62630325872826e-19,2.16840434497101e-19,-0.510120179758122
42.8125,1.0842021724855e-19,2.16840434497101e-19,-0.445857634126564
42.875,5.42101086242752e-20,2.16840434497101e-19,-0.370616584963378
42.9375,5.42101086242752e-20,1.0842021724855e-19,-0.286249716441577
43,5.42101086242752e-20,5.42101086242752e-20,-0.194834422063503
43.0625,2.71050543121376e-20,5.42101086242752e-20,-0.0986216521154638
43.125,-3.30872245021211e-24,0,1.95125885831232e-05
43.1875,-3.3881317890172e-20,-5.42101086242752e-20,0.0986601958312473
43.25,-6.7762635780344e-20,-5.42101086242752e-20,0.194871533502633
43.3125,-5.42101086242752e-20,0,0.286284480759462
43.375,-1.0842021724855e-19,-2.16840434497101e-19,0.370648146113049
43.4375,-1.62630325872826e-19,-2.16840434497101e-19,0.44588521601919
43.5,-1.0842021724855e-19,0,0.510143105212523
43.5625,-5.42101086242752e-20,-2.16840434497101e-19,0.561839573302314
43.625,-2.16840434497101e-19,-4.33680868994202e-19,0.599701684434112
43.6875,-2.16840434497101e-19,-2.16840434497101e-19,0.622797150758083
43.75,-1.62630325872826e-19,-2.16840434497101e-19,0.630557287992283
43.8125,-1.0842021724855e-19,-2.16840434497101e-19,0.622791017908823
43.875,-1.62630325872826e-19,-2.16840434497101e-19,0.599689573015248
43.9375,-1.62630325872826e-19,-2.16840434497101e-19,0.561821787628108
44,-1.0842021724855e-19,0,0.510120091306017
44.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.445857549521639
44.125,-8.13151629364128e-20,-1.0842021724855e-19,0.370616516875424
44.1875,-8.13151629364128e-20,-2.16840434497101e-19,0.286249674661962
44.25,-5.42101086242752e-20,0,0.194834412112233
44.3125,-2.71050543121376e-20,-2.71050543121376e-20,0.0986216745357607
